Loss,Acc
0.04681115830712359,0.1053419870194708
0.026688261808482515,0.7468796804792811
0.02117398984570296,0.8092860708936596
0.019032397830539862,0.8422366450324513
0.015600981083858984,0.8422366450324513
0.01176667201536867,0.8612081877184223
0.013474565079315746,0.8961557663504743
0.00840458841887463,0.9156265601597604
0.007406557918978642,0.8976535197204194
0.005984136718499678,0.9281078382426361
0.003549066099514455,0.9510733899151274
0.004307554277330563,0.9585621567648527
