Loss,Acc
0.059134168301275866,0.13373253493013973
0.020275116323710915,0.8143712574850299
0.02174403919966635,0.8183632734530938
0.01822577996882136,0.8502994011976048
0.017673989940070346,0.8602794411177644
0.024256474868266167,0.874251497005988
0.023965322849398365,0.9301397205588823
0.024089390794912024,0.9341317365269461
0.030749865054727314,0.9341317365269461
0.02972769561017345,0.9101796407185628
0.03355515660892822,0.9221556886227545
0.03340858258232623,0.9341317365269461
0.032534760361660024,0.9341317365269461
0.038140091033812294,0.9341317365269461
0.03541228951451307,0.9341317365269461
0.034498641732150684,0.9341317365269461
0.042257705655045615,0.9341317365269461
0.03583744009157379,0.9341317365269461
0.03834483356488322,0.9341317365269461
0.034128189317421044,0.9341317365269461
0.04317111466935057,0.9261477045908184
0.03700809769737655,0.9241516966067864
0.039311064312424135,0.9221556886227545
0.032675494218687574,0.936127744510978
0.03442147104980465,0.9341317365269461
0.0468624842663606,0.9341317365269461
0.05028686026285984,0.9341317365269461
0.03631230710658009,0.9321357285429142
0.060119894994961884,0.9161676646706587
0.039624704728404916,0.9341317365269461
0.04127934253858235,0.9341317365269461
0.04304821756547558,0.9341317365269461
0.04836622734150725,0.9321357285429142
0.05440750681681785,0.9261477045908184
