Loss,Acc
0.05057297241550889,0.1982026959560659
0.03235956468153048,0.8137793310034948
0.008024813910491516,0.8971542685971043
0.005657218679361682,0.9380928607089366
0.00229393348576249,0.9725411882176734
0.0006403431725975162,0.9930104842735896
0.0022815836545733684,0.9910134797803295
0.0004951234283162856,0.9960059910134798
0.0004021185497478761,0.9950074887668497
0.00024619299861571335,0.9980029955067399
0.0005168494176425512,0.9960059910134798
0.00020200691273915096,0.9980029955067399
9.284808126680735e-05,0.9995007488766849
9.507382858188571e-05,0.9985022466300549
0.00010797040011714067,0.9995007488766849
6.040169214041398e-05,1.0
0.0001379124610177711,0.9975037443834248
9.962458802427353e-05,0.9995007488766849
3.258269647316882e-05,0.9995007488766849
7.201617754013565e-05,0.9995007488766849
3.522507017408457e-05,0.9995007488766849
2.0489174229770703e-05,1.0
2.246130361595431e-05,1.0
1.712453744710041e-05,1.0
1.8831764474937157e-05,0.9995007488766849
2.237277299325114e-05,1.0
1.828088159322386e-05,1.0
3.049973332120217e-05,1.0
3.358599924224928e-05,1.0
8.651078273447471e-06,1.0
8.663833643086004e-06,1.0
9.383355055729692e-06,1.0
1.1046644500207705e-05,1.0
1.401642321750504e-05,0.9995007488766849
6.977745897671426e-06,1.0
6.208533241262737e-06,1.0
1.0994011375431311e-05,1.0
1.7007364157644836e-05,1.0
6.093854106031458e-05,0.9995007488766849
0.0012426057646935914,0.9900149775336995
0.006359489214164083,0.9620569146280579
0.0025051164456659407,0.9740389415876186
0.0013913132928982973,0.9885172241637543
0.0012330293439738614,0.9890164752870694
0.001357939164121375,0.9890164752870694
0.0010827668593918333,0.9925112331502746
0.0009696652044146191,0.9910134797803295
0.00038813082343850855,0.9960059910134798
0.00029428465286269925,0.9970044932601099
0.0004604562917961119,0.9980029955067399
0.00021002829934963066,0.9980029955067399
0.00023550935692351948,0.9980029955067399
