Loss,Acc
0.02769605948576258,0.6275586620069895
0.027392089709126228,0.5986020968547179
0.022041283068035582,0.7748377433849226
0.01963479725408721,0.7793310034947578
0.020713603316517514,0.8017973040439341
0.01893890758811743,0.8237643534697953
0.01644586043779218,0.8327508736894658
0.016679849957324716,0.8562156764852721
0.012868619662966659,0.8776834747878183
0.016767705827430673,0.9101347978032951
0.012264882490090948,0.908137793310035
0.010879024450355212,0.890664003994009
0.009908591903452271,0.927608587119321
0.010059569819578812,0.9236145781328008
0.008512403060883448,0.9306040938592112
0.006233905137507724,0.9485771342985522
0.005959555210059307,0.9435846230654019
0.007351566391568807,0.9301048427358961
0.010359765295938022,0.9345981028457314
0.006973765419421348,0.9580629056415377
0.005044829807115446,0.9595606590114828
0.0048581005943101226,0.9560659011482776
0.0077512738240498695,0.9500748876684972
0.004410642707423752,0.9625561657513729
0.005180265189995184,0.9570644033949076
0.0037151123350555905,0.9675486769845232
0.005120268038204809,0.9545681477783325
0.004022096160983391,0.9650524213679481
0.004154662914570426,0.9715426859710434
0.0035259570569335613,0.982526210683974
0.003989665532838953,0.9670494258612082
0.003952256713064385,0.9585621567648527
0.003746941813541631,0.9655516724912631
0.0026603455735948003,0.9760359460808787
0.0027021597111871985,0.9800299550673989
0.0024338837875043057,0.9840239640539191
