Loss,Acc
0.056067315775099484,0.0029955067398901645
0.03252850051111896,0.49675486769845234
0.02365358510852991,0.7743384922616076
0.022321638618179755,0.8072890664003994
0.016834206860540393,0.8282576135796306
0.018590845082083526,0.8222666000998502
0.016841139471417837,0.8297553669495756
0.016953433364912444,0.8452321517723415
0.018726682624278877,0.8512231652521218
0.018042021611899776,0.8427358961557664
0.016850965511364398,0.8277583624563155
0.013785038852001273,0.8776834747878183
0.012593731187429062,0.9021467798302546
0.01084210609071444,0.8936595107338992
0.00996258119107245,0.9291063404892661
0.01353834917061161,0.9415876185721418
0.012888618795590822,0.9380928607089366
0.010963525580306442,0.9221168247628557
0.008563920814605337,0.9321018472291562
0.010636730542703086,0.9505741387918123
0.006406032862034786,0.9520718921617574
0.008982454029042544,0.9540688966550175
0.006394058452938654,0.9480778831752371
0.006233777427749222,0.9605591612581128
0.007052575291519872,0.9420868696954569
0.0072598008925297,0.9291063404892661
0.006321417939622761,0.9540688966550175
0.005817145430931614,0.9600599101347979
0.004487295191934033,0.964553170244633
0.00502994656655798,0.9615576635047429
0.003145020176143689,0.9745381927109336
0.004181803620726807,0.9675486769845232
0.0052054020149807185,0.9700449326010984
0.0028001027369125003,0.9735396904643036
0.003489052587157628,0.9750374438342486
0.0031864487997772793,0.9790314528207689
0.003133065651952746,0.9730404393409885
0.0019939039006556794,0.982026959560659
0.003841005215612884,0.9735396904643036
0.0030495738712917313,0.9730404393409885
0.004165365686616895,0.9690464303544682
0.002588724888778881,0.9745381927109336
0.0028663201010458196,0.9775336994508238
0.002142620439275251,0.9865202196704943
0.0032860434005484245,0.9760359460808787
0.002896078593035787,0.9750374438342486
0.0023692768716675992,0.9850224663005491
0.0030872246362798985,0.9765351972041937
0.004938465684207823,0.9685471792311533
0.0047973905951789,0.9675486769845232
0.005590852855644745,0.9840239640539191
0.005536840689711224,0.9615576635047429
0.004355082747303749,0.9725411882176734
0.00442016560838177,0.963055416874688
0.005141613787831483,0.9650524213679481
0.0028211217139325886,0.981028457314029
0.0026242886755952106,0.9785322016974538
0.002787565115255248,0.9795307039440839
0.0029569840955134636,0.9760359460808787
0.0015682018640615265,0.9895157264103844
0.0023346829992503715,0.9835247129306041
