Loss,Acc
0.058237312439672964,0.003992015968063872
0.01968381653526824,0.7385229540918163
0.01702650881812958,0.8143712574850299
0.016377266593084125,0.8083832335329342
0.01595399678943162,0.8143712574850299
0.015870903393703544,0.7984031936127745
0.01641953993819193,0.8323353293413174
0.016059933219127312,0.8323353293413174
0.016377845805086298,0.810379241516966
0.01715799993621613,0.8323353293413174
0.016708812670793362,0.8183632734530938
0.01699415328140982,0.8702594810379242
0.019084938911501755,0.8662674650698603
0.01884995281934262,0.872255489021956
0.019721881060781116,0.9281437125748503
0.01981281551593792,0.8882235528942116
0.019546772518795646,0.872255489021956
0.020173055816910226,0.8662674650698603
0.023944841158723165,0.8822355289421158
0.021996247643482184,0.8882235528942116
0.02569805475290188,0.9301397205588823
0.02499201651402338,0.874251497005988
0.030262311121184906,0.9341317365269461
0.02703964516907157,0.9261477045908184
0.025183306527351904,0.8682634730538922
0.027802078012458816,0.8702594810379242
0.03451603749198114,0.9281437125748503
0.029026772700502964,0.8962075848303394
0.030363125291591634,0.9141716566866267
0.03812631454593883,0.9341317365269461
0.03548284556471302,0.9261477045908184
0.03682271901242985,0.9321357285429142
0.03338891188214401,0.908183632734531
0.03915562026366264,0.9341317365269461
0.03954487641578068,0.9041916167664671
0.04425929944791242,0.9321357285429142
0.03471038918458892,0.8962075848303394
0.04541430021533947,0.9301397205588823
0.04649986021458627,0.9341317365269461
0.042511488587972886,0.9261477045908184
0.038111260235160885,0.8982035928143712
0.04650885531466878,0.9261477045908184
0.03860811093178933,0.8982035928143712
0.04022813290952446,0.9141716566866267
0.03922143716089978,0.9101796407185628
0.039519342744421815,0.9341317365269461
0.03984621552352658,0.9341317365269461
0.040407242019197896,0.9261477045908184
0.03900869888905994,0.9301397205588823
0.03861438151367172,0.9281437125748503
0.031102494223270112,0.9241516966067864
0.031688606916757636,0.906187624750499
0.034783594191312314,0.9261477045908184
0.040314208232833,0.9321357285429142
0.0373730075186836,0.9281437125748503
0.04431395873635591,0.9341317365269461
0.04295717991382895,0.9341317365269461
0.04354812006304364,0.9141716566866267
0.04366241525970176,0.9281437125748503
0.04724382172652823,0.9341317365269461
0.0492997876035715,0.9341317365269461
