Loss,Acc
0.05339314552124389,0.20758483033932135
0.018799298879748096,0.8842315369261478
0.016527306682573344,0.8622754491017964
0.024773898521464267,0.8662674650698603
0.025170745874593357,0.8862275449101796
0.026267490701047246,0.9341317365269461
0.022556347032625993,0.9341317365269461
0.02633830799373562,0.8902195608782435
0.026709134826165236,0.9341317365269461
0.034961449841182386,0.9281437125748503
0.023532781828038706,0.9001996007984032
0.031863491015579413,0.9341317365269461
0.030448388952404974,0.9201596806387226
0.03324605433080725,0.9221556886227545
0.027291764280277336,0.9341317365269461
0.03023183983778525,0.9341317365269461
0.033114940396504484,0.9341317365269461
0.0345853918683743,0.936127744510978
0.032943234699006806,0.9341317365269461
0.036845519331966094,0.9341317365269461
0.03730625418682179,0.9341317365269461
0.03525695240240313,0.9321357285429142
0.0390460945725322,0.9341317365269461
0.03820181730576975,0.9341317365269461
0.038094163287668945,0.9341317365269461
0.033734880679634635,0.9321357285429142
0.04106885877376545,0.936127744510978
0.034529415663785326,0.9341317365269461
0.035643775716885005,0.9341317365269461
0.037250625724326115,0.9341317365269461
0.035643409537950796,0.9321357285429142
0.037538328224759616,0.9341317365269461
0.03936360527885829,0.9341317365269461
0.042294799660642944,0.9341317365269461
0.040994100350730436,0.9341317365269461
0.04282102281759361,0.9341317365269461
0.03886469067845813,0.9321357285429142
0.04242964018649327,0.9341317365269461
0.0413660311089929,0.9021956087824351
0.04746017903238237,0.872255489021956
0.0467336515239821,0.8902195608782435
0.04227226314147908,0.9261477045908184
0.044236348966088246,0.8922155688622755
0.04402850811442215,0.872255489021956
0.04416400063346083,0.9001996007984032
0.05345213833356094,0.8642714570858283
0.03894621978129099,0.9041916167664671
0.03715252399002155,0.9261477045908184
0.04139777491549532,0.9341317365269461
0.04233700577206835,0.9281437125748503
0.04591144300986104,0.9321357285429142
0.04899822317153037,0.9221556886227545
