Loss,Acc
0.0571415139863447,0.1293060409385921
0.030147077386461375,0.7778332501248127
0.02038682104496139,0.8287568647029456
0.015764646845880415,0.8437343984023964
0.010780166371488833,0.8642036944583126
0.00833846409946933,0.890664003994009
0.006119344261657638,0.9311033449825262
0.004247362521317561,0.946080878681977
0.0035125300071062265,0.9555666500249625
0.005746313636142368,0.9605591612581128
0.0035633406491649786,0.9665501747378932
0.0028988062201836854,0.963055416874688
0.002273410865227974,0.9725411882176734
0.0007809274429473998,0.9910134797803295
0.0011373254606761578,0.9875187219171243
0.0008238930427153137,0.9910134797803295
0.0011060191698500693,0.9915127309036446
0.001474755761651887,0.9885172241637543
0.0006637117287020385,0.9905142286570144
0.0008581676779079662,0.9945082376435347
0.0010846177832422189,0.9910134797803295
0.0007201822921628925,0.9915127309036446
0.0019354844663047308,0.9870194707938093
0.002056533918664417,0.982526210683974
0.0026918752882357628,0.982526210683974
0.001550279515687451,0.9850224663005491
0.0011532469259807666,0.9880179730404394
0.0012337761443112737,0.9890164752870694
0.0005358210422786318,0.9950074887668497
0.002001228358706295,0.9855217174238642
0.0008655177531523292,0.9890164752870694
0.0003373788064264349,0.9970044932601099
0.00014293548093658747,0.9985022466300549
0.00013946132478636947,0.9980029955067399
