Loss,Acc
0.03232378910258003,0.890164752870694
0.030064573540309045,0.8087868197703445
0.015317598036971618,0.8966550174737893
0.019820347465518945,0.9216175736395407
0.01143050701527136,0.9151273090364453
0.013570266732545239,0.9241138292561158
0.01132892805541746,0.9231153270094857
0.010330674153414597,0.9316025961058413
0.010145504436773237,0.9291063404892661
0.007928065972377584,0.9281078382426361
0.005818176975532347,0.9445831253120319
0.006179764050352413,0.9500748876684972
0.009143182156022583,0.9385921118322517
0.0064791034129683045,0.9480778831752371
0.007779789349706811,0.9610584123814279
0.008010838958199954,0.946580129805292
0.010014658250729263,0.9495756365451822
0.006158660012062525,0.9565651522715926
0.004599539772293535,0.964053919121318
0.006397338862578778,0.9580629056415377
0.004508970944183919,0.963554667998003
0.007707204248456734,0.9550673989016475
0.005054036408748349,0.9615576635047429
0.011238770345081792,0.9475786320519222
0.008380975884850836,0.9515726410384423
0.007676343902707457,0.9505741387918123
0.008174984945571102,0.9525711432850724
0.007632130023261278,0.9415876185721418
0.0066454073091521595,0.9495756365451822
0.006419662972033411,0.9530703944083874
0.0048406297379116146,0.9560659011482776
0.005241827012183395,0.9575636545182227
0.006402032812513296,0.9540688966550175
0.007361705611630552,0.9470793809286071
0.005574176004282011,0.9575636545182227
0.005007965450700051,0.9595606590114828
0.006076989191408998,0.9515726410384423
0.004639684614138162,0.964553170244633
0.004106094849845037,0.9695456814777833
0.003930540169304199,0.9705441837244134
0.008400309637014085,0.9550673989016475
0.008012463393538848,0.963554667998003
0.006546073457894775,0.9410883674488267
0.00729509033644,0.9505741387918123
0.004806540077863725,0.9565651522715926
0.004734653736363782,0.9525711432850724
0.006217393928351131,0.9510733899151274
0.007578688400741285,0.9420868696954569
0.005621324996805703,0.9535696455317024
0.005077361660677971,0.9510733899151274
0.007177833454702951,0.9480778831752371
0.005734253600816309,0.9540688966550175
0.007171283523016016,0.9515726410384423
0.0064862440984195845,0.9565651522715926
0.004934432593658306,0.9585621567648527
0.005083427389249526,0.9580629056415377
0.004384404412622801,0.9655516724912631
0.005646490653269123,0.9650524213679481
0.006427790749682317,0.945581627558662
0.0046234121239273115,0.9525711432850724
0.003588195937963252,0.9665501747378932
0.005451339018948217,0.9600599101347979
0.005055630144849606,0.9550673989016475
0.003834642470115447,0.9610584123814279
0.0035260865526181785,0.9590614078881677
0.00764855934321858,0.9680479281078382
0.006811824208869414,0.9470793809286071
0.006648169022334318,0.9525711432850724
0.0050632772214907855,0.9555666500249625
0.004734243727412356,0.9520718921617574
0.0037859386770976258,0.9650524213679481
0.0033758963142994547,0.964553170244633
0.0035863349148403823,0.9690464303544682
0.012672799724608445,0.9600599101347979
0.005148227671110148,0.9605591612581128
0.004519339527188988,0.963554667998003
0.006711093064432911,0.9560659011482776
0.003999477736391518,0.9650524213679481
0.006195747400241096,0.9565651522715926
0.007284840661892876,0.9655516724912631
0.003850989672227489,0.9700449326010984
0.0029976137395793805,0.9700449326010984
0.006708763931523144,0.9535696455317024
0.004301515373917919,0.9625561657513729
0.004916034621678021,0.9665501747378932
0.0036871769746576718,0.9680479281078382
0.0040399711397748495,0.9690464303544682
0.003039029935775655,0.9750374438342486
0.0026778098699347086,0.9750374438342486
0.004259896624825906,0.9655516724912631
0.0055468304808559835,0.9585621567648527
0.00372773892487038,0.9620569146280579
0.0051178991993590705,0.9590614078881677
0.002428931966647171,0.9725411882176734
0.004264753659084231,0.9740389415876186
0.005464834107050725,0.9565651522715926
0.0037172754182184095,0.9685471792311533
0.003782933570455743,0.9690464303544682
0.004237908326206553,0.9655516724912631
0.006565868094655547,0.9670494258612082
0.005482109015481105,0.9545681477783325
