Loss,Acc
0.03492437258451998,0.8902195608782435
0.016804483167068687,0.8862275449101796
0.010990991526675558,0.9500998003992016
0.008179391275147002,0.9301397205588823
0.008574134166428667,0.906187624750499
0.004705031679389244,0.9560878243512974
0.004844170840765664,0.9760479041916168
0.0036006739861266816,0.9860279441117764
0.004695395498486336,0.9600798403193613
0.0034155073146263284,0.9580838323353293
0.0030670081824807826,0.9840319361277445
0.002876035957420598,0.9820359281437125
0.0043447010447745195,0.93812375249501
0.0037083493725967383,0.9760479041916168
0.003241118292757375,0.9880239520958084
0.002349416989305181,0.9780439121756487
0.002958932934243403,0.9840319361277445
0.0022448286118576985,0.9920159680638723
0.001643725343702915,0.9820359281437125
0.0027035006313601475,0.9740518962075848
0.0030352547555648817,0.9720558882235529
0.0018202924111973265,0.9800399201596807
0.004252355503003873,0.9720558882235529
0.0036371063493088095,0.9481037924151696
0.002069851439334675,0.9720558882235529
0.0018729418209436053,0.9680638722554891
0.002175116584359291,0.9880239520958084
0.0015564883971761563,0.9860279441117764
0.0031918392418149467,0.9640718562874252
0.002080374735662204,0.9780439121756487
0.0028585696856894653,0.9620758483033932
0.0020151576603541594,0.9640718562874252
0.0016609867253970956,0.9800399201596807
0.0012186811502628817,0.9900199600798403
0.00303506561947202,0.9520958083832335
0.0028617380980677353,0.9520958083832335
0.0015318099243897283,0.9680638722554891
0.0010536720468746332,0.9840319361277445
0.002640211363573988,0.9760479041916168
0.0014843519055795765,0.9800399201596807
0.0013604547164798853,0.9620758483033932
0.0012527026948026434,0.9720558882235529
0.0008209912546031073,0.9840319361277445
0.000987961507233198,0.9840319361277445
0.0024566218041314814,0.9660678642714571
0.0041666642656761725,0.9800399201596807
0.002188585706040293,0.9680638722554891
0.0018771950942287575,0.9660678642714571
0.0015872602198577807,0.9760479041916168
0.001604751318492397,0.9800399201596807
0.0012207470189207446,0.9900199600798403
0.001186917349603213,0.9840319361277445
0.0008781960525897568,0.9920159680638723
0.0026459534710157892,0.9760479041916168
0.0011009915356343972,0.9780439121756487
0.0011358779507453095,0.9900199600798403
0.001572387379421267,0.9780439121756487
0.001312643695276922,0.9780439121756487
0.0039057686963042395,0.9520958083832335
0.0019530809527177535,0.9720558882235529
0.001016852797237699,0.9880239520958084
0.001385722716456045,0.9780439121756487
0.0010178655761474383,0.9860279441117764
0.0012464934993468358,0.9940119760479041
0.0011169881989320596,0.9940119760479041
0.001181114515421648,0.9900199600798403
0.001599421286899708,0.9840319361277445
0.0005942622689714287,0.9940119760479041
0.004151202104390858,0.9680638722554891
0.0014967755391308945,0.9900199600798403
0.0011469737074510779,0.9800399201596807
0.0007092135323085143,0.9900199600798403
0.0007065262932687284,0.9900199600798403
0.0005860921047059094,0.9880239520958084
0.0039958670147938165,0.9760479041916168
0.004341180337790006,0.9740518962075848
0.0023810051729207388,0.9840319361277445
0.001956860608042045,0.9800399201596807
0.0016012561857001392,0.9800399201596807
0.001739720108931858,0.9780439121756487
0.0013658164378451722,0.9780439121756487
0.0011789687054544063,0.9880239520958084
0.0013918188947091203,0.9820359281437125
0.0021172740344263005,0.9660678642714571
0.0017434328342760038,0.9640718562874252
0.00228209474389841,0.9780439121756487
0.0014482162884220911,0.9800399201596807
0.003321840835850455,0.9780439121756487
0.0018091880002555375,0.9720558882235529
0.0010852438273157427,0.9880239520958084
0.0010612491395569847,0.9860279441117764
0.0012560939284305492,0.9820359281437125
0.0011010593767212834,0.9840319361277445
0.0009150239694752022,0.9860279441117764
0.0009238360646718039,0.9880239520958084
0.0006207867805286499,0.9880239520958084
0.0010109019522441779,0.9840319361277445
0.0008296295703052285,0.9920159680638723
0.0006725126738007554,0.9940119760479041
0.000880151380136044,0.9880239520958084
0.0017997789291475347,0.9680638722554891
