Loss,Acc
0.05237626761599773,0.0024962556165751375
0.028878331333175637,0.7408886669995007
0.014877488885932247,0.9111333000499251
0.013889077665861761,0.9321018472291562
0.01150010092090025,0.9236145781328008
0.010437784699748232,0.9241138292561158
0.011234454187567806,0.9350973539690465
0.006192076322634221,0.9405891163255118
0.008980203154894393,0.9316025961058413
0.005694331279972078,0.9505741387918123
0.00531425805417407,0.9475786320519222
0.00504196057708946,0.9575636545182227
0.005910252751452412,0.9500748876684972
0.007618517763689495,0.9510733899151274
0.007261640933461774,0.9515726410384423
0.005527144800350851,0.9585621567648527
0.0059203043388490134,0.9500748876684972
0.004615467981887768,0.9470793809286071
0.004932956793775602,0.964053919121318
0.004904107704453628,0.9585621567648527
0.00479486183539085,0.9625561657513729
0.005165184851032805,0.9620569146280579
0.003977399627681351,0.9650524213679481
0.006973664822169411,0.9550673989016475
0.004973181355995681,0.9585621567648527
0.003281143638437881,0.9650524213679481
0.005924071481937744,0.944083874188717
0.005172600050438688,0.9590614078881677
0.0042443292618125185,0.9695456814777833
0.008824515482387541,0.9500748876684972
0.004536842898508935,0.9585621567648527
0.01024139470944327,0.9545681477783325
0.008505085061006229,0.9485771342985522
0.008300558764336857,0.9425861208187718
0.005206222686855214,0.9540688966550175
0.006469634273454465,0.9605591612581128
0.008620536417007088,0.9475786320519222
0.006768080605825393,0.9420868696954569
0.0052057900998408475,0.9500748876684972
0.004332143198224496,0.9525711432850724
0.0030653641819098384,0.9655516724912631
0.0033030368908923595,0.9660509236145781
0.002991829171039339,0.9655516724912631
0.006359029957197915,0.9665501747378932
0.006140397712346529,0.9370943584623065
0.005285896001457126,0.9575636545182227
0.004862279671649307,0.9550673989016475
0.007734789062501547,0.9470793809286071
0.0039143309184767145,0.9560659011482776
0.003733468043915016,0.964553170244633
0.00441222092210205,0.9605591612581128
0.004117449595817494,0.9590614078881677
0.004499730415069426,0.9705441837244134
0.004103692756436628,0.9600599101347979
0.004936515189255334,0.9575636545182227
0.0028901908260035966,0.9675486769845232
0.00279031281047503,0.9730404393409885
0.004178791794892451,0.9740389415876186
0.002928891742951411,0.9730404393409885
0.003990601582352223,0.963055416874688
0.010043612791641923,0.9380928607089366
0.004702643686147612,0.9475786320519222
0.0031465337352750006,0.9670494258612082
0.003626960480010999,0.9685471792311533
0.0062918698506293095,0.963055416874688
0.005370467697575695,0.9515726410384423
0.004483936392180008,0.9575636545182227
0.0033731418082893223,0.964053919121318
0.008969415275517645,0.9655516724912631
0.005089515698790044,0.9595606590114828
0.0033878990487603323,0.964053919121318
0.004314034958232866,0.9600599101347979
0.003266969049387554,0.9625561657513729
0.0051324052031277954,0.9595606590114828
0.005428312965903545,0.964553170244633
0.003742430043182207,0.9590614078881677
0.0035314262528214242,0.9685471792311533
0.003622067528923288,0.9665501747378932
0.0030675483279346796,0.9760359460808787
0.007000097502311259,0.9545681477783325
0.0051581321193042,0.9490763854218672
0.0035410833061350526,0.9650524213679481
0.00426481289745374,0.964553170244633
0.0040518704581405,0.9615576635047429
0.009141823901440083,0.9580629056415377
0.005743898601046634,0.9540688966550175
0.003974584419014332,0.9555666500249625
0.003909499702033137,0.9620569146280579
0.004443961937846248,0.9650524213679481
0.0029578742201412603,0.9670494258612082
0.004187360395692731,0.9685471792311533
0.0037750031050951165,0.9610584123814279
0.003654620747458091,0.9675486769845232
0.0030637331691343215,0.9720419370943585
0.002733728841771997,0.9735396904643036
0.004830334266169713,0.9680479281078382
0.003284628996118732,0.9590614078881677
0.003637523791907124,0.9665501747378932
0.003004999178509622,0.9655516724912631
0.002704606334996399,0.9695456814777833
0.002754619064230771,0.9700449326010984
