Loss,Acc
0.03844627793050681,0.012980529206190713
0.028495941043301814,0.855716425361957
0.026657106683562085,0.91063404892661
0.01989302565113521,0.8991512730903645
0.022292032209701586,0.9246130803794309
0.020105547979808843,0.9291063404892661
0.019996932443627494,0.9236145781328008
0.024596980171946736,0.9246130803794309
0.010007466318358258,0.9415876185721418
0.005680878420699345,0.9525711432850724
0.007716756446088962,0.9480778831752371
0.004259638490617513,0.9570644033949076
0.004880918237774508,0.9625561657513729
0.004893141012421204,0.9545681477783325
0.00387616536749273,0.9545681477783325
0.01128378462583883,0.945082376435347
0.006415889312011477,0.9515726410384423
0.00660657060657606,0.9570644033949076
0.005416389536372927,0.9500748876684972
0.006006220101759664,0.9540688966550175
0.006769521594097763,0.9505741387918123
0.006651960110595925,0.9655516724912631
0.004211630118909444,0.9590614078881677
0.004945180687357784,0.9530703944083874
0.004914023425696018,0.9650524213679481
0.003263355096075842,0.9620569146280579
0.004439358169159932,0.9655516724912631
0.005354834512653526,0.9525711432850724
0.006516532838080474,0.9530703944083874
0.004329756698308441,0.9480778831752371
0.003926281204783784,0.9500748876684972
0.004935666477736374,0.9625561657513729
0.004346140976172244,0.9620569146280579
0.002882688760309221,0.9685471792311533
0.004267096250256151,0.9660509236145781
0.006423552911026525,0.9500748876684972
0.0029649114394555806,0.964053919121318
0.005738511672838629,0.9565651522715926
0.0030538288646140958,0.9620569146280579
0.0025983950827843582,0.9695456814777833
0.007261535647514458,0.9470793809286071
0.006628218886204886,0.9650524213679481
0.0054125787591012085,0.9520718921617574
0.008948902652984373,0.9590614078881677
0.00581356324325211,0.9740389415876186
0.005222919425883861,0.9600599101347979
0.0074955630202182995,0.9540688966550175
0.003955728989103795,0.9580629056415377
0.006644706115316315,0.9585621567648527
0.004465725699265748,0.9655516724912631
0.006238286683119227,0.9575636545182227
0.008478740445829656,0.9575636545182227
0.004170750145983142,0.9550673989016475
0.003610235906503183,0.9685471792311533
0.004757352100619679,0.963554667998003
0.0063651858170340565,0.9620569146280579
0.007869854504340182,0.9605591612581128
0.0059165042330786635,0.9610584123814279
0.0032571898030823434,0.9660509236145781
0.0060171029509309745,0.9530703944083874
0.003752466187037293,0.9680479281078382
0.004338951742335135,0.9680479281078382
0.004757613733274136,0.9605591612581128
0.002360179946809929,0.9705441837244134
0.0029870795018722674,0.9735396904643036
0.0018430672634146082,0.9760359460808787
0.0035226573547812415,0.9675486769845232
0.007673965385523116,0.9700449326010984
0.0035119707511549166,0.964053919121318
0.0038961141276779142,0.9765351972041937
0.0036253371726889146,0.9705441837244134
0.0024412952447649514,0.9730404393409885
0.0028664723727517332,0.9725411882176734
0.0018620458846812752,0.9780329505741387
0.0019486345767698665,0.9800299550673989
0.0026937512327748136,0.9750374438342486
0.00180312307418756,0.982526210683974
0.0025080268291202737,0.9775336994508238
0.0026885338721139413,0.9760359460808787
0.0027873410848805124,0.9785322016974538
0.0022415199832392357,0.9790314528207689
0.004295246202829496,0.9765351972041937
0.005112704541138966,0.9650524213679481
0.004314084108746868,0.9670494258612082
0.001999290061208382,0.982526210683974
0.0030789531463572568,0.9775336994508238
0.003219251010750146,0.9730404393409885
0.0042629384950544505,0.9710434348477284
0.0060809431917834295,0.9680479281078382
0.003476480051845008,0.9695456814777833
0.003461054737479261,0.9710434348477284
0.003392136518409196,0.9785322016974538
0.002807791197718518,0.9720419370943585
0.003930064732282894,0.9800299550673989
0.003284000075397875,0.9725411882176734
0.0033137668934299673,0.9775336994508238
0.004149111120965558,0.9700449326010984
0.002409854727639471,0.9780329505741387
0.0016566817120393655,0.9795307039440839
0.0025290491128832876,0.9855217174238642
0.0027294137572928478,0.9770344483275087
