Loss,Acc
0.03377203731851106,0.10683974038941588
0.020854579780438632,0.8552171742386421
0.01535960382638249,0.9191213180229656
0.01609326413536423,0.9400898652021967
0.01008360433618664,0.945082376435347
0.0064984411010504724,0.9395906140788817
0.016371764075262096,0.9345981028457314
0.007374327294565682,0.9306040938592112
0.007854944009462178,0.9400898652021967
0.006967609254452686,0.9435846230654019
0.006435654054968225,0.9505741387918123
0.005796005450936776,0.9395906140788817
0.005193092308369387,0.9500748876684972
0.005896996289651601,0.946080878681977
0.008703070861499903,0.9485771342985522
0.0050978360193606265,0.9585621567648527
0.004730320923844993,0.9575636545182227
0.0044812110728801365,0.9580629056415377
0.004361951819709835,0.9620569146280579
0.006328830537788432,0.9490763854218672
0.006317544667142305,0.9545681477783325
0.005872028257234717,0.9340988517224164
0.013957817033044826,0.9316025961058413
0.0046575889619057086,0.9530703944083874
0.003954681274455545,0.9550673989016475
0.004389999358097851,0.9570644033949076
0.003976858067556405,0.9660509236145781
0.004048031077513781,0.9700449326010984
0.006504365626612843,0.9555666500249625
0.004106567105598268,0.9665501747378932
0.005008347901709552,0.9610584123814279
0.004767593788657257,0.9570644033949076
0.004551196136780147,0.9620569146280579
0.005246933971132285,0.9565651522715926
0.005111306709299237,0.9615576635047429
0.005166845833343332,0.9665501747378932
0.003976079670426864,0.9660509236145781
0.003447324338848449,0.9565651522715926
0.0076973957585122505,0.9590614078881677
0.005904969967589251,0.9505741387918123
0.0034814537204085993,0.9655516724912631
0.004941716802753304,0.9570644033949076
0.004942849775031395,0.9675486769845232
0.003382286467206773,0.9705441837244134
0.003997206357686678,0.9665501747378932
0.0033495299384663745,0.9720419370943585
0.006253116721700257,0.9615576635047429
0.0045596030922034686,0.9585621567648527
0.004825072148205695,0.946080878681977
0.003475568649236762,0.9610584123814279
0.013762427409306444,0.9580629056415377
0.0043806837045429975,0.9615576635047429
0.004495725702425568,0.964053919121318
0.006226343892232705,0.9590614078881677
0.004876645853583939,0.9475786320519222
0.003890168024538549,0.9555666500249625
0.003261793255564188,0.963554667998003
0.003212962781404123,0.9620569146280579
0.003996352906442557,0.9655516724912631
0.004847190188940501,0.9670494258612082
0.003993026556979997,0.9535696455317024
0.0036590779584953844,0.9595606590114828
0.0031808790391849476,0.9685471792311533
0.003498945184934492,0.9700449326010984
0.0035065831576998954,0.964053919121318
0.003751049134754764,0.964553170244633
0.0034095926226093004,0.9715426859710434
0.003427663883329167,0.9690464303544682
0.004723672090745492,0.9560659011482776
0.00448918120965317,0.9655516724912631
0.003042526120081436,0.9725411882176734
0.007649531899949074,0.9625561657513729
0.003986400257306907,0.9620569146280579
0.00399242528991823,0.9675486769845232
0.0027572472288709877,0.9705441837244134
0.004677727152544613,0.963554667998003
0.002718084074949257,0.9720419370943585
0.0030254061184814213,0.9740389415876186
0.004417549943364506,0.9620569146280579
0.0034128007240950527,0.9615576635047429
0.0022549235720082344,0.9765351972041937
0.0027751878504439094,0.9735396904643036
0.003897009620022659,0.9715426859710434
0.0037371223544608013,0.9670494258612082
0.0027519145434028577,0.9795307039440839
0.005771549078912525,0.9690464303544682
0.0046549440590321605,0.9650524213679481
0.0052068856238148995,0.9575636545182227
0.0033531338922657104,0.9595606590114828
0.004433489450766401,0.9555666500249625
0.0035111658134243367,0.964053919121318
0.002986846384752767,0.9700449326010984
0.0030187360945386,0.9740389415876186
0.0020022752027678723,0.9720419370943585
0.0033008915474949867,0.9705441837244134
0.0045866261038353135,0.9765351972041937
0.005574878135368719,0.9665501747378932
0.002386652454882637,0.9740389415876186
0.0036688406493271134,0.9730404393409885
0.005525707209104309,0.9750374438342486
0.00341765444467232,0.9625561657513729
