Loss,Acc
0.04054763123088043,0.890164752870694
0.027957634372646905,0.8267598602096855
0.018778955741519044,0.9031452820768847
0.011767256553031418,0.9291063404892661
0.012391351444225459,0.9141288067898152
0.010040251274987928,0.9360958562156765
0.00889623054841192,0.9510733899151274
0.00941344517405427,0.9430853719420869
0.00969542901083284,0.9380928607089366
0.011722337605205704,0.9425861208187718
0.011172876370158484,0.9350973539690465
0.00945036052816877,0.944083874188717
0.007468681205928891,0.9390913629555666
0.007622620460953465,0.9490763854218672
0.0077074870631783175,0.9535696455317024
0.013036181712248775,0.9306040938592112
0.007213863262862964,0.9485771342985522
0.008941708923063157,0.9485771342985522
0.007880975414649641,0.9380928607089366
0.008489992792234086,0.9485771342985522
0.00858298513928593,0.9420868696954569
0.008848672657386696,0.9301048427358961
0.00983371792981402,0.9445831253120319
0.006651214365319675,0.9495756365451822
0.007729956444075747,0.9301048427358961
0.006104208448091806,0.9520718921617574
0.006455248539790295,0.9480778831752371
0.005947560221198584,0.9525711432850724
0.005326791460469134,0.9605591612581128
0.005393027682257217,0.9525711432850724
0.0062042308884802545,0.9485771342985522
0.011854163549107666,0.9435846230654019
