Loss,Acc
0.04555617942067677,0.8862275449101796
0.0053987988863817,0.9680638722554891
0.00719520586827201,0.9560878243512974
0.0027434721276788656,0.9520958083832335
0.013977561510603006,0.9481037924151696
0.003998833964067602,0.9740518962075848
0.0023793585862436455,0.9520958083832335
0.0016794231242872962,0.9680638722554891
0.002945766244697089,0.9680638722554891
0.0018865801998718035,0.9720558882235529
0.0014590237825502922,0.9800399201596807
0.012081131664356412,0.9660678642714571
0.014460975252254076,0.9720558882235529
0.007411848251315618,0.9600798403193613
0.0038885542529889803,0.9600798403193613
0.00482207034113157,0.9580838323353293
0.02339135724776973,0.9780439121756487
0.00352582276047248,0.9640718562874252
0.004084469716714327,0.9321357285429142
0.002329551338988097,0.9740518962075848
0.002694940762549612,0.9860279441117764
0.003531213921409736,0.9600798403193613
0.002659843067586061,0.9760479041916168
0.008766686675806126,0.9640718562874252
0.002854468860475722,0.9740518962075848
0.0010107024172321542,0.9900199600798403
0.021350186379503703,0.9540918163672655
0.000961616289445911,0.9820359281437125
0.012065445930843879,0.9620758483033932
0.013949589036484555,0.9820359281437125
0.0014630055341471318,0.9860279441117764
0.0033386101416338766,0.9640718562874252
0.0007114458634361995,0.9860279441117764
0.0009941627876960883,0.9920159680638723
0.0024218021309472546,0.9560878243512974
0.0013830950838691317,0.9940119760479041
0.002109105773208553,0.9680638722554891
0.0006940231275463109,0.9940119760479041
0.002423479423266041,0.9780439121756487
0.0044921677417115785,0.9580838323353293
0.0011450212447731635,0.9860279441117764
0.003361057959402402,0.9700598802395209
0.010894216414309918,0.9900199600798403
0.0012524932849800336,0.9860279441117764
0.0009783864859387022,0.9920159680638723
0.0007893561930818569,0.9880239520958084
0.0027316270372934894,0.9780439121756487
0.0014535790189216722,0.9700598802395209
0.00047314085209572095,0.9940119760479041
0.004953656120392452,0.9920159680638723
0.0012918158247044492,0.9900199600798403
0.0008169221652285038,0.9900199600798403
0.0004904656454161164,0.9880239520958084
0.001047154211730463,0.9940119760479041
0.0005725645194129419,0.9900199600798403
0.00031830266645752606,0.9920159680638723
0.0010196545409996475,0.998003992015968
0.0011608132427898023,0.9820359281437125
0.0012532740411606103,0.9880239520958084
0.0003215291542514597,0.9960079840319361
0.001905396156562964,0.9760479041916168
0.010408032349894751,0.9880239520958084
0.019783423729408778,0.9900199600798403
0.0008061274660678261,0.9920159680638723
0.004588835287917366,0.9880239520958084
0.0004640733389817773,0.9960079840319361
0.0004927518866588979,0.9880239520958084
0.0003357460543870212,0.9960079840319361
0.0006018385662362184,0.9880239520958084
0.002372037099970959,0.9880239520958084
0.007818300554207238,0.9900199600798403
0.0006806041996035179,0.9940119760479041
0.0027428125316812054,0.9920159680638723
0.008577657311570602,0.9940119760479041
0.0028925675956533287,0.9900199600798403
0.010244334207287945,0.9900199600798403
0.01151944262887274,0.9880239520958084
0.015069631421669467,0.9820359281437125
0.014596993913128135,0.9940119760479041
0.009150548631099039,0.9960079840319361
0.0005365250510508785,0.9940119760479041
0.0008845528453769034,0.9900199600798403
0.001157368651863458,0.9960079840319361
0.0004128264065470803,0.9940119760479041
0.010245982513966563,0.9940119760479041
0.019714762588176123,0.9800399201596807
0.02133139824765019,0.9880239520958084
0.04321824249230425,0.9820359281437125
