Loss,Acc
0.038094690038868624,0.011982026959560658
0.025855488260567216,0.8846729905142287
0.023574997694661662,0.9236145781328008
0.02438742126073387,0.9331003494757864
0.014476956013372495,0.9515726410384423
0.02194379431326212,0.946080878681977
0.019963761082052053,0.9316025961058413
0.020551614842042366,0.944083874188717
0.02307033703973516,0.9191213180229656
0.014743363283875878,0.9385921118322517
0.017929660041988104,0.9385921118322517
0.015600416320236609,0.9415876185721418
0.011314904153592516,0.9510733899151274
0.008536535193104459,0.9415876185721418
0.0068143203651022935,0.9540688966550175
0.014231621769233177,0.9505741387918123
0.006225839559466793,0.9580629056415377
0.006153146848961324,0.9530703944083874
0.004797021998696985,0.963055416874688
0.011232580181724553,0.9570644033949076
0.005555096503181632,0.944083874188717
0.011677882777544644,0.9500748876684972
0.00472112999753808,0.9650524213679481
0.0042804895716064195,0.9570644033949076
0.0052784705583166095,0.9600599101347979
0.004327825087281171,0.9565651522715926
0.006671944708682883,0.9520718921617574
0.004768732519047562,0.946580129805292
0.004156034667111368,0.9715426859710434
0.0031965139381381993,0.9720419370943585
0.004674249710524441,0.9600599101347979
0.0023331206105463484,0.9685471792311533
0.006298115439768797,0.9685471792311533
0.004634427608684062,0.9705441837244134
0.005239073232214301,0.9540688966550175
0.0032642243118027685,0.9685471792311533
0.005685480622573757,0.9690464303544682
0.004370557686257726,0.9710434348477284
0.006940042468102177,0.9610584123814279
0.005181290762135373,0.9520718921617574
0.003537207107927745,0.9730404393409885
0.005304545638371395,0.9615576635047429
0.004740262261921511,0.9655516724912631
0.0032822115529171428,0.9705441837244134
0.003119253081628049,0.9740389415876186
0.003104391453752347,0.9745381927109336
0.002808767719253808,0.9740389415876186
0.002694577712919498,0.9775336994508238
0.004156579745675824,0.9790314528207689
0.002393398740116941,0.9770344483275087
0.002668208249116245,0.9755366949575637
0.005057159644830321,0.9690464303544682
0.003071557094598272,0.9720419370943585
0.001890261429529386,0.982026959560659
0.00277355349680148,0.9775336994508238
0.003014479906084802,0.9695456814777833
0.007437195420345172,0.9590614078881677
0.00812102514061067,0.964053919121318
0.006242290303795503,0.9740389415876186
0.006278071237037063,0.964553170244633
0.004122841908713627,0.9740389415876186
0.003909838331537344,0.9670494258612082
0.0030946337437295296,0.9695456814777833
0.005957801956059474,0.9700449326010984
0.003473252922600378,0.9775336994508238
0.002452322813641341,0.9745381927109336
0.0033279610185754215,0.9780329505741387
0.003163903609780233,0.9760359460808787
0.0022989244713086244,0.9745381927109336
0.002998743246830684,0.9785322016974538
0.0038718856041952254,0.9715426859710434
0.0035623278684125534,0.9615576635047429
0.003731195665072953,0.9745381927109336
0.0023191886548996968,0.9770344483275087
0.00237572081074936,0.9790314528207689
0.0025169224195780732,0.9850224663005491
0.0015820010644962607,0.9835247129306041
0.002512433720680876,0.9855217174238642
0.0035150639665558567,0.9675486769845232
0.0025117259622094443,0.9775336994508238
0.0028582946545571363,0.9790314528207689
0.003853043131911555,0.9765351972041937
0.0040935484895992255,0.9735396904643036
0.0040396174245914546,0.9685471792311533
0.0073097902254228905,0.9715426859710434
0.0066999437306949254,0.9760359460808787
0.0028633744595159697,0.9745381927109336
0.0028979859726976707,0.9805292061907139
0.00385498703960506,0.9805292061907139
0.0026316323443752406,0.9790314528207689
0.0022931989419083514,0.9805292061907139
0.002592464978280684,0.9750374438342486
0.004356883916909947,0.9690464303544682
0.011033031777800743,0.9795307039440839
0.003116271055907502,0.9720419370943585
0.005105684490469194,0.9710434348477284
0.003522506599438656,0.981028457314029
0.0050775417348241396,0.9715426859710434
0.007134909083133566,0.964053919121318
0.003375315282725614,0.9715426859710434
0.007954612358526014,0.963554667998003
