Loss,Acc
0.04956087745313221,0.0024962556165751375
0.0387958948410019,0.889166250624064
0.0161056266304829,0.9246130803794309
0.027561770161103293,0.9211183225162256
0.02342626741978968,0.927608587119321
0.01640685782083173,0.9490763854218672
0.01313600911511552,0.9515726410384423
0.028322396284538632,0.945581627558662
0.021445702043652797,0.9365951073389915
0.02489688789488374,0.9380928607089366
0.033602379487039424,0.9301048427358961
0.021067871422170585,0.9390913629555666
0.02577848880931174,0.9390913629555666
0.028823526437173976,0.9495756365451822
0.032805578735230066,0.9350973539690465
0.023030618487965605,0.9480778831752371
0.02054650971692721,0.9495756365451822
0.024421605696686402,0.9400898652021967
0.015123906485309823,0.9610584123814279
0.016107069405926294,0.964553170244633
0.012744075074655718,0.9535696455317024
0.0339383584259034,0.9580629056415377
0.015850055672655426,0.9700449326010984
0.023468276328965126,0.9650524213679481
0.02065209263423966,0.9685471792311533
0.04032770691246284,0.9545681477783325
0.011700343748299324,0.963554667998003
0.01994751062340672,0.9680479281078382
0.02182723711398101,0.9620569146280579
0.022298749597782712,0.9650524213679481
0.013714737600635386,0.9690464303544682
0.07116266164577198,0.9570644033949076
0.011103341725837823,0.9745381927109336
0.045002722886724494,0.9475786320519222
0.019804620749865415,0.9605591612581128
0.025678561107564758,0.9550673989016475
0.01831974803681318,0.9625561657513729
0.02632181095594553,0.9565651522715926
0.04036110390912473,0.9595606590114828
0.024383195531713572,0.9605591612581128
0.012127626042647985,0.9745381927109336
0.025200514781046773,0.9735396904643036
0.0213273862977603,0.9570644033949076
0.04079381266076277,0.9625561657513729
0.017610905725473008,0.9730404393409885
0.012422697189160692,0.9660509236145781
0.016220874041337246,0.9650524213679481
0.008923739764032115,0.9725411882176734
0.021065192737555093,0.9665501747378932
0.020903437365725766,0.9685471792311533
0.026150842943913188,0.9600599101347979
0.01954697033711435,0.9770344483275087
0.011120225197446421,0.9730404393409885
0.03324055670448189,0.9740389415876186
0.021718844857759757,0.9610584123814279
0.0091507459171969,0.9695456814777833
0.005205266150967583,0.981028457314029
0.0079121729320198,0.9800299550673989
0.0037275223353052003,0.9860209685471792
0.008205262773171572,0.9735396904643036
0.010678746605659805,0.9760359460808787
0.022259190813794575,0.9695456814777833
0.03294540118408998,0.9700449326010984
0.010444624901169671,0.9705441837244134
0.02495897532447223,0.9690464303544682
0.017997558736910505,0.9760359460808787
0.02444314681548953,0.9675486769845232
0.028338347543014477,0.9660509236145781
0.009118051926846634,0.9745381927109336
0.016750303108814292,0.9690464303544682
0.018459906735666807,0.9765351972041937
0.015470863401985314,0.9730404393409885
0.020426120747659062,0.9695456814777833
0.01637580525001185,0.9690464303544682
0.02125583081566902,0.981028457314029
0.013896417149422196,0.9665501747378932
0.006507670421773078,0.982026959560659
0.0312657821260476,0.9730404393409885
0.007820100669856724,0.9775336994508238
0.0221979103628995,0.9760359460808787
0.017458663739830217,0.9665501747378932
0.004762808180760333,0.982026959560659
0.030156108015971676,0.9735396904643036
0.01040058875624778,0.9755366949575637
0.01641890418152082,0.9720419370943585
0.011633382942226994,0.9780329505741387
0.038830682976637935,0.9685471792311533
0.01502912917171164,0.9805292061907139
0.018236165873757596,0.9850224663005491
0.017167754448301223,0.9760359460808787
0.009702566755629123,0.9760359460808787
0.008026980298125297,0.9760359460808787
0.007218612957331747,0.9730404393409885
0.006671490597484544,0.9785322016974538
0.014694690192079436,0.9830254618072891
0.012080755879453151,0.9775336994508238
0.007883580585864441,0.9815277084373439
0.01046366152735496,0.982526210683974
0.019418114928286417,0.982526210683974
0.00767030369755165,0.9850224663005491
0.021339845905536975,0.9840239640539191
