Loss,Acc
0.039409157758701345,0.003992015968063872
0.018092834132308968,0.906187624750499
0.022860632594972254,0.9580838323353293
0.005382098531965799,0.9640718562874252
0.002399106479775971,0.9760479041916168
0.0010314923801743787,0.9900199600798403
0.0032290915181087012,0.9800399201596807
0.025773695020489356,0.9500998003992016
0.004772028395141142,0.9540918163672655
0.004740132204816489,0.9860279441117764
0.010956877103331453,0.9700598802395209
0.007232633154437749,0.9880239520958084
0.0033262913080932435,0.9720558882235529
0.0028214216708185194,0.9800399201596807
0.0008104060730755612,0.9940119760479041
0.0012587051864893747,0.9700598802395209
0.0009368862487383172,0.9840319361277445
0.0034154039152810524,0.9860279441117764
0.0025300734961998393,0.9960079840319361
0.0023052691186438066,0.9640718562874252
0.0015221234678686735,0.9860279441117764
0.0009918761722643129,0.9840319361277445
0.0027147936074717522,0.9580838323353293
0.0007727525503460147,0.9860279441117764
0.0006739035551529192,0.998003992015968
0.0011745764414534464,0.9800399201596807
0.0061387496116476325,0.9660678642714571
0.001217851996191307,0.9960079840319361
0.0012106348464391873,0.9900199600798403
0.0013260003389602903,0.9760479041916168
0.0007229672364719554,0.9880239520958084
0.0005419165625175584,0.9920159680638723
0.0005468049412174987,0.9960079840319361
0.001508608807348637,0.9920159680638723
0.0014548446609454597,0.9940119760479041
0.0016812016375822028,0.9840319361277445
0.0010286805781344335,0.9920159680638723
0.0011896568533133515,0.9820359281437125
0.0029242275598874417,0.9660678642714571
0.0021099828684631875,0.9860279441117764
0.0009771015563842184,0.9820359281437125
0.0036289605469244928,0.9560878243512974
0.0017712360183836635,0.9780439121756487
0.0010577260439670803,0.9840319361277445
0.0021769572848718086,0.9780439121756487
0.0008302326088756352,0.9960079840319361
0.0009396968665253928,0.9900199600798403
0.0009414256548512719,0.998003992015968
0.0007618464852619113,0.9960079840319361
0.0005814874814400364,0.9920159680638723
0.00046924711675606223,0.9960079840319361
0.001234863382139561,0.9720558882235529
0.0007182688113281544,0.9960079840319361
0.0022056693988142325,0.9820359281437125
0.0007063070405785834,0.9800399201596807
0.0030182391350964334,0.9540918163672655
0.0005154941039194284,0.9920159680638723
0.0057606915415563485,0.9740518962075848
0.001697084305068095,0.9800399201596807
0.0010561444035623439,0.9820359281437125
0.0025537893161091197,0.9680638722554891
0.0016608869811966587,0.9740518962075848
0.0006500314943796347,0.9940119760479041
0.0013673246243862066,0.9880239520958084
0.0007508109669208512,0.9880239520958084
0.00816496912989033,0.9800399201596807
0.000656142196547846,0.9960079840319361
0.0007760849497383255,0.9860279441117764
0.0007667846771718343,0.9860279441117764
0.0008011914460820809,0.9860279441117764
0.0019134856119636676,0.9680638722554891
0.0009287419749150599,0.9720558882235529
0.0012887826755442126,0.9880239520958084
0.0006937945654136272,0.9920159680638723
0.0004633415972461,0.9920159680638723
0.0005010346515604226,0.9940119760479041
0.0004934137378457929,0.9920159680638723
0.0021332768100657045,0.9780439121756487
0.0011371972301973498,0.9800399201596807
0.0004001088485758642,0.9960079840319361
0.0004644798485508558,0.9880239520958084
0.005941591573880981,0.9760479041916168
0.002583354704271158,0.9620758483033932
0.0038915222153926648,0.9880239520958084
0.0010739576026810279,0.9800399201596807
0.0024300390777971404,0.9820359281437125
0.0006877766383492096,0.9920159680638723
0.0008565626322686552,0.9800399201596807
0.005799951197887621,0.9820359281437125
0.0005741669490148951,0.9840319361277445
0.000885291316356773,0.9780439121756487
0.0008838478478648318,0.9860279441117764
0.0013315614190662721,0.9840319361277445
0.0012273940318375603,0.9760479041916168
0.001008705270407859,0.9780439121756487
0.00042052595385749027,0.9920159680638723
0.0012230317879366776,0.9820359281437125
0.0013567584832119331,0.9780439121756487
0.0009710539240029198,0.9800399201596807
0.0025279036433317006,0.9880239520958084
0.0007053271961094488,0.9900199600798403
