Loss,Acc
0.03455788892504577,0.890664003994009
0.034388190818856613,0.8252621068397404
0.017412265166603085,0.890664003994009
0.016812963685540635,0.9216175736395407
0.01643366772817244,0.9181228157763355
0.012023921239483195,0.9146280579131303
0.013175796417968606,0.9355966050923614
0.009072750319526366,0.9380928607089366
0.011544431036657175,0.9306040938592112
0.009930152964931218,0.9415876185721418
0.010292746091314512,0.9410883674488267
0.007942292032111482,0.9435846230654019
0.011788836518080307,0.9385921118322517
0.009557347700066764,0.9281078382426361
0.008584929041516108,0.9395906140788817
0.007867552619008976,0.945581627558662
0.009785275294431971,0.945082376435347
0.006402925177627483,0.9565651522715926
0.006879725103386033,0.9540688966550175
0.007852613589067534,0.9530703944083874
0.006948308700242759,0.9435846230654019
0.007355397155195014,0.9485771342985522
0.00998200870365931,0.9580629056415377
0.010728010774789545,0.9400898652021967
0.0068207925898815715,0.9430853719420869
0.0078912860882681,0.9360958562156765
0.0075028269973416595,0.9485771342985522
0.005424700876399391,0.9550673989016475
0.01014359197725788,0.9306040938592112
0.00865902359905656,0.9335996005991013
0.008954753404593861,0.9360958562156765
0.006549019877962988,0.9321018472291562
0.005362637072273391,0.9530703944083874
0.005504247084765867,0.9595606590114828
0.0057450597385094275,0.945581627558662
0.006619583533103175,0.9410883674488267
0.005800800977802044,0.9520718921617574
0.0060860184232852665,0.9525711432850724
0.007954295914800567,0.9565651522715926
0.006715448669944176,0.9500748876684972
0.00540388556205655,0.946580129805292
0.005973987560765748,0.9500748876684972
0.004149428145663326,0.9625561657513729
0.005897187491617557,0.963554667998003
0.006013514035340925,0.9545681477783325
0.008164043449929251,0.9530703944083874
0.0065432870751260756,0.9490763854218672
0.00716485003594363,0.945581627558662
0.005370336163489598,0.9545681477783325
0.006483470687444619,0.9490763854218672
0.005835603434393481,0.9585621567648527
0.005082420973619609,0.9590614078881677
0.0041982839631425385,0.9660509236145781
0.00605872102129202,0.9625561657513729
0.004745789648034143,0.9605591612581128
0.0047353419842113866,0.9670494258612082
0.004536044808533331,0.9620569146280579
0.006361308633626489,0.944083874188717
0.0072338663618611776,0.9500748876684972
0.0051871621125729695,0.9500748876684972
0.005341590609526075,0.9605591612581128
0.005595201787994956,0.9515726410384423
0.005244055516456165,0.9560659011482776
0.00918328542219539,0.9530703944083874
0.004397493006900526,0.9610584123814279
0.004793609419946395,0.9575636545182227
0.004444828362976439,0.9680479281078382
0.003761665809562935,0.9705441837244134
0.006065271477225687,0.9610584123814279
0.006014637123650155,0.9500748876684972
0.00488454442056518,0.946080878681977
0.004124230479926645,0.9605591612581128
0.00446020824094482,0.964553170244633
0.004525715902287753,0.9730404393409885
0.014989600950202017,0.9291063404892661
0.013991623447349652,0.945082376435347
0.005988954642905677,0.9545681477783325
0.005119182363792294,0.9500748876684972
0.006205224087048012,0.9490763854218672
0.005936466902075963,0.9570644033949076
0.005592290621252728,0.9550673989016475
0.004314205626000688,0.9665501747378932
0.0056821541415264295,0.9520718921617574
0.00814468492402756,0.9490763854218672
0.005208465597567651,0.9390913629555666
0.004949015680062611,0.9565651522715926
0.004538078031247399,0.9590614078881677
0.005442628413541089,0.9685471792311533
0.007114646636894418,0.9530703944083874
0.004683985649661547,0.9550673989016475
0.005007084908221462,0.9615576635047429
0.005173320527719933,0.9540688966550175
0.00418234174662882,0.9600599101347979
0.0039381165298272,0.9605591612581128
0.004557444356336327,0.9610584123814279
0.003828133887314218,0.9700449326010984
0.0040138523337067186,0.963055416874688
0.004430440455141346,0.9655516724912631
0.0039586859339772835,0.9670494258612082
0.004198776093542695,0.9685471792311533
0.009737188839253653,0.9535696455317024
