Loss,Acc
0.0323041454998557,0.47305389221556887
0.004708437223039463,0.8962075848303394
0.004168288575898031,0.9800399201596807
0.0029362420506864606,0.9401197604790419
0.007964815097227098,0.9500998003992016
0.011315872743093742,0.9720558882235529
0.008515280637027558,0.9620758483033932
0.0016414172372998235,0.9680638722554891
0.0027684289994584525,0.9820359281437125
0.0026739721807805513,0.9600798403193613
0.002720834174288247,0.9820359281437125
0.0025235886656272107,0.9660678642714571
0.0025953766604060093,0.9540918163672655
0.0025998194987314964,0.9580838323353293
0.0044513942586432795,0.9800399201596807
0.004639104114401112,0.9800399201596807
