Loss,Acc
0.030899545032821017,0.10778443113772455
0.015061409649496782,0.8762475049900199
0.009010266743139355,0.9461077844311377
0.008749146497773077,0.9421157684630739
0.005272676948896663,0.9620758483033932
0.004774242847741483,0.9800399201596807
0.0053850330167009445,0.9740518962075848
0.004800632187051925,0.9920159680638723
0.007009422038486618,0.9680638722554891
0.006150372950973625,0.9800399201596807
0.007228548893195665,0.9820359281437125
0.005513963756149639,0.9900199600798403
0.0053627584166750465,0.9840319361277445
0.005443664940590868,0.9920159680638723
0.004623926618320499,0.9920159680638723
0.005167313440593179,0.9940119760479041
0.004056251360597962,0.9720558882235529
0.0036466097433172063,0.9820359281437125
0.0037253008776171478,0.9860279441117764
0.003172781532202771,0.9780439121756487
0.0028445764543291573,0.9940119760479041
0.0031505994918847274,0.9760479041916168
0.0025436672244496094,0.9800399201596807
0.004202425373000597,0.9780439121756487
0.003264506202481107,0.9740518962075848
0.0029940356866655473,0.9820359281437125
0.002475624089826367,0.9800399201596807
0.0020497522136557127,0.9800399201596807
0.0028622005554938506,0.9940119760479041
0.0023263594151442936,0.9860279441117764
0.005115049588168691,0.9540918163672655
0.002176352864421324,0.9760479041916168
0.002536237644154333,0.9760479041916168
0.0020847832040485747,0.9820359281437125
0.005746439203411757,0.9540918163672655
0.003963955717083223,0.9640718562874252
0.0030573915110198324,0.9680638722554891
0.003248754286480521,0.9660678642714571
0.0021611710344840904,0.9960079840319361
0.0019479675958316007,0.9840319361277445
0.0016503438633307071,0.9700598802395209
0.002674890936774289,0.9660678642714571
0.0036894695149240144,0.9520958083832335
0.0038355122842712555,0.9441117764471058
0.003598754091593558,0.9580838323353293
0.00332688240375288,0.9620758483033932
0.002688088806572848,0.9700598802395209
0.0017484696210174266,0.9820359281437125
0.002533164743460462,0.9820359281437125
0.0029099386672446588,0.9341317365269461
0.002906892872499135,0.9520958083832335
0.0029442323420100108,0.9800399201596807
0.002239769254021064,0.9720558882235529
0.0017843762005562197,0.9860279441117764
0.002343582240362724,0.9900199600798403
0.00409821495265066,0.9500998003992016
0.002703854035281255,0.9760479041916168
0.003318526342459127,0.9500998003992016
0.00303600717730032,0.9520958083832335
0.0027264162183306116,0.936127744510978
0.0025273527608005823,0.9580838323353293
0.0021745853698598647,0.9700598802395209
0.002129482881476482,0.9680638722554891
0.0025195825553151543,0.9680638722554891
0.0025215354504550765,0.9780439121756487
0.0031029751074468782,0.9680638722554891
0.002632438566511545,0.9720558882235529
0.0020498870012207243,0.9720558882235529
0.0028354647864927787,0.9620758483033932
0.0030594118703491315,0.9520958083832335
0.002525239542011402,0.9600798403193613
0.0022630880562636907,0.9680638722554891
0.002559447612710104,0.9740518962075848
0.0020940245441467818,0.9760479041916168
0.0018723462085553748,0.9760479041916168
0.0020158013943285345,0.9680638722554891
0.0019459097661048232,0.9680638722554891
0.001978452523292866,0.9840319361277445
0.0016291554647306363,0.9780439121756487
0.001776584145704102,0.9680638722554891
0.005133654682096763,0.9680638722554891
0.001439931340391995,0.9880239520958084
0.0014298786069945005,0.9700598802395209
0.001548511676486589,0.9700598802395209
0.0017757983527382363,0.9720558882235529
0.002006417216813032,0.9620758483033932
0.0019713164032520557,0.9720558882235529
0.0016634779905123328,0.9700598802395209
0.0019622182677092844,0.9800399201596807
0.0027643618384885515,0.9560878243512974
0.002113387564907293,0.9620758483033932
0.0017836187350862992,0.9680638722554891
0.0015465968684432749,0.9860279441117764
0.0013358485810607374,0.9800399201596807
0.0022536835469632688,0.9660678642714571
0.0013914393672827415,0.9820359281437125
0.0036567470050433617,0.9620758483033932
0.0013446042348097215,0.9800399201596807
0.001750728739574254,0.9680638722554891
0.0019414587905574703,0.9600798403193613
0.0014560879447484416,0.9840319361277445
