Loss,Acc
0.03428436348776141,0.10778443113772455
0.009864247959858167,0.9321357285429142
0.010853177856676235,0.9520958083832335
0.0023184534833355698,0.9660678642714571
0.007078980474905697,0.9780439121756487
0.004746604202400722,0.9620758483033932
0.004675638670484701,0.9221556886227545
0.009055383881728747,0.9620758483033932
0.0022080392574895164,0.9461077844311377
0.002071615895944203,0.9600798403193613
0.0018074149423894174,0.9720558882235529
0.0031207876257643014,0.936127744510978
0.0021871196964900652,0.9680638722554891
0.001349026627723358,0.9700598802395209
0.0025573190182685375,0.9740518962075848
0.0013165893786012412,0.9800399201596807
0.0009189551164528091,0.9920159680638723
0.0022070142105890963,0.9720558882235529
0.001158802599289237,0.9720558882235529
0.002327838475758325,0.9660678642714571
0.0018309578364584856,0.9560878243512974
0.002039097036660729,0.9800399201596807
0.00189305463491636,0.9760479041916168
0.0014248984613030138,0.9820359281437125
0.0021219438085046238,0.9640718562874252
0.001090329039113191,0.9880239520958084
0.0011918494608457722,0.9840319361277445
0.0011482012883142871,0.9800399201596807
0.001667205665001233,0.9760479041916168
0.0012119066178382276,0.9900199600798403
0.0013869470581384432,0.9740518962075848
0.0020456451151432643,0.9620758483033932
0.0016567149764659282,0.9700598802395209
0.0033883536364622937,0.9760479041916168
0.0018295931802716798,0.9740518962075848
0.0013496923827828315,0.9820359281437125
0.001947335330044438,0.9800399201596807
0.002940914702848968,0.9780439121756487
0.0019638553036826693,0.9700598802395209
0.0021152613134292546,0.9700598802395209
0.002136940229265856,0.9700598802395209
0.0022821616662104804,0.9780439121756487
0.0009298698380385003,0.9840319361277445
0.0010514243407371991,0.9820359281437125
0.0009256192313845524,0.9820359281437125
0.0013922112519869547,0.9880239520958084
0.004176476871791833,0.9720558882235529
0.0010843675617526422,0.9700598802395209
0.0027323880459659707,0.9540918163672655
0.0017137406070896995,0.9680638722554891
0.004892631116027604,0.9540918163672655
0.0005798123599385132,0.9960079840319361
0.0010144048123648334,0.9840319361277445
0.0018870753701776266,0.9680638722554891
0.001192745678740258,0.9700598802395209
0.0010161186252886098,0.9840319361277445
0.0007600331670389011,0.9880239520958084
0.000777882875171964,0.9860279441117764
0.0007389560964575666,0.9900199600798403
0.002218384673296587,0.9640718562874252
0.0012074521150925157,0.9800399201596807
0.0010919563879840774,0.9720558882235529
0.0007398380477821637,0.9840319361277445
0.0008026665578988527,0.9840319361277445
0.0022336273347706107,0.9720558882235529
0.0010010705904815785,0.9880239520958084
0.0006817075755714835,0.9900199600798403
0.0006516322881836601,0.9880239520958084
0.0008998766323986524,0.9820359281437125
0.001368835549025486,0.9740518962075848
0.0006582898330854293,0.9880239520958084
0.0013178647379623262,0.9820359281437125
0.0012213654856582333,0.9820359281437125
0.0007530340892095453,0.9840319361277445
0.0007117461955022372,0.9900199600798403
0.0028173339450006892,0.9880239520958084
0.0005931879853608529,0.9920159680638723
0.0006047565256595842,0.9860279441117764
0.0008254763881718654,0.9840319361277445
0.0007314121421749988,0.9860279441117764
0.0007226669094271998,0.9800399201596807
0.00042326252618451375,0.9960079840319361
0.001367632653787286,0.9740518962075848
0.000742588004008114,0.9820359281437125
0.0008101442094730536,0.9880239520958084
0.002657782358903728,0.9780439121756487
0.0009151225725556919,0.9860279441117764
0.0021276251513310178,0.9660678642714571
0.0007324772282780525,0.9920159680638723
0.0007021581208493241,0.9840319361277445
0.001005094816504853,0.9780439121756487
0.0007537835737236752,0.9820359281437125
0.0006471056730008708,0.9880239520958084
0.0005704927229844851,0.9880239520958084
0.0007726471859984055,0.9960079840319361
0.0024418166574618656,0.9820359281437125
0.0012368192343680771,0.9780439121756487
0.00046797301722485983,0.9940119760479041
0.0007441204423252159,0.9960079840319361
0.001511927668057278,0.9760479041916168
0.0019732411358758303,0.9840319361277445
