Loss,Acc
0.054038585541015136,0.001996007984031936
0.009144953000331354,0.8962075848303394
0.005577827645781749,0.8862275449101796
0.0049320043226380545,0.9241516966067864
0.006903769058024812,0.9520958083832335
0.0033927853786183924,0.936127744510978
0.0040471184768243705,0.9640718562874252
0.0019952076349682556,0.9720558882235529
0.00239250555675395,0.9740518962075848
0.0016192760236724885,0.9880239520958084
0.002450558410849638,0.9780439121756487
0.0013448373603257174,0.9800399201596807
0.005131767820353116,0.9680638722554891
0.0016133357459835395,0.9760479041916168
0.0021705058865256594,0.9660678642714571
0.0016972779128105638,0.9760479041916168
0.002035937743250303,0.9580838323353293
0.0029262214831212263,0.9760479041916168
0.00152818418615414,0.9800399201596807
0.0012266969769735804,0.9720558882235529
0.0021010373919800726,0.9720558882235529
0.0023121483974389272,0.9720558882235529
0.001915587603993818,0.9820359281437125
0.0016834935426206408,0.9900199600798403
0.0009446607383540618,0.9860279441117764
0.0017093008117701025,0.9700598802395209
0.001236171080561693,0.9780439121756487
0.0014786931087528755,0.9780439121756487
0.0006913493310487987,0.9880239520958084
0.0019661325583989154,0.9620758483033932
0.0013299756216353731,0.9840319361277445
0.002632643113808777,0.9720558882235529
0.0023397375985667736,0.9700598802395209
0.002812865586159472,0.9620758483033932
0.0016013188840646646,0.9700598802395209
0.002344729191067809,0.9780439121756487
0.004715267016725269,0.9620758483033932
0.003234954101001907,0.9580838323353293
0.0018487427413404107,0.9680638722554891
0.0009916016363544378,0.9780439121756487
0.0008357748089027322,0.9800399201596807
0.0007570803187742918,0.9880239520958084
0.0005933579848428626,0.9820359281437125
0.00297551718122231,0.9600798403193613
0.0016637904905972487,0.9760479041916168
0.0016820083563764414,0.9860279441117764
0.0016911710838335538,0.9760479041916168
0.002179836475117478,0.9600798403193613
0.0010075130287981677,0.9780439121756487
0.0006783797067335384,0.9860279441117764
0.0010567790328593787,0.9800399201596807
0.0009649373461286018,0.9800399201596807
0.0009498427860892401,0.9760479041916168
0.0020939598481325124,0.9700598802395209
0.0008845715337393883,0.9780439121756487
0.0007886944182761787,0.9880239520958084
0.0009618223077355476,0.9800399201596807
0.0010658395174563586,0.9900199600798403
0.0005306452272823285,0.9860279441117764
0.0006119215650904084,0.9920159680638723
0.0019419799068990998,0.9680638722554891
0.0010627959408758287,0.9760479041916168
0.0008350241846338048,0.9920159680638723
0.000704244865144523,0.9960079840319361
0.0023380588938086153,0.9680638722554891
0.0011869618563890502,0.9800399201596807
0.0011417281808342762,0.9820359281437125
0.0008876113278676055,0.9840319361277445
0.001298789003842553,0.9880239520958084
0.0014950686267776016,0.9820359281437125
0.0013469257027755664,0.9800399201596807
0.001347521909730074,0.9780439121756487
0.0013310374367234861,0.9820359281437125
0.001679686371919266,0.9880239520958084
0.001788322104628155,0.9840319361277445
0.0012241910037932222,0.9840319361277445
0.0009759599937798972,0.9960079840319361
0.0007463684305548668,0.9940119760479041
0.000887447430140166,0.9840319361277445
0.004234953264347064,0.9600798403193613
0.0015478012539602503,0.9800399201596807
0.0012350899995510986,0.9840319361277445
0.0014781146393921562,0.9760479041916168
0.0010093350934483735,0.9800399201596807
0.004386387185422246,0.9540918163672655
0.001656327087584578,0.9800399201596807
0.0015687908142611772,0.9800399201596807
0.0014587490393700238,0.9780439121756487
0.0013710198233353938,0.9760479041916168
0.0010385322073165944,0.9780439121756487
0.0007115030059862339,0.9920159680638723
0.0010078122387147562,0.9840319361277445
0.001228643117643086,0.9760479041916168
0.0007853801929189298,0.9840319361277445
0.0006864403826212454,0.9960079840319361
0.002016157608947711,0.9740518962075848
0.0009125700722840761,0.9780439121756487
0.000982074131361932,0.9740518962075848
0.0009661838133445757,0.9800399201596807
0.0007179298237367662,0.9920159680638723
0.0007565135146470781,0.9860279441117764
