Loss,Acc
0.03251880799938819,0.10778443113772455
0.004175837082925909,0.9241516966067864
0.006038839555161442,0.9540918163672655
0.007664962420741955,0.93812375249501
0.019157779849173422,0.8942115768463074
0.005197686737843839,0.9441117764471058
0.013907763070172208,0.9221556886227545
0.0033185018845527116,0.9520958083832335
0.011188747707527584,0.9421157684630739
0.04053386734641007,0.9640718562874252
0.010709982725072228,0.9441117764471058
0.0012253226566885016,0.9680638722554891
0.0030932401559276585,0.9481037924151696
0.007573488566925946,0.9600798403193613
0.0013950994811504113,0.9780439121756487
0.0017623816195786177,0.9720558882235529
0.019112734874838708,0.9640718562874252
0.002357738035089223,0.9640718562874252
0.0006794693527806888,0.9960079840319361
0.0012521072206721304,0.9800399201596807
0.001321436253380023,0.9820359281437125
0.002836304831089909,0.9620758483033932
0.0005655088355337658,0.9880239520958084
0.0009240588223984086,0.9880239520958084
0.0007322147332792711,0.9900199600798403
0.0018139468217147755,0.9700598802395209
0.011339519039020541,0.9880239520958084
0.011120642888962251,0.9860279441117764
0.0019030661215636686,0.9760479041916168
0.001506815400270154,0.9800399201596807
0.004676094312095799,0.9780439121756487
0.010528806048378482,0.9740518962075848
0.0015326622776996657,0.9720558882235529
0.001720710414554854,0.9900199600798403
0.0047732348660259934,0.9660678642714571
0.006710002184176294,0.9820359281437125
0.0015456906551257717,0.9720558882235529
0.00147639256098053,0.9760479041916168
0.001168922947362082,0.9840319361277445
0.0008962072529620328,0.9820359281437125
0.0011660022510168238,0.9800399201596807
0.000858476195079386,0.9820359281437125
0.0008345374001232822,0.9840319361277445
0.0005418067956492007,0.9940119760479041
0.0010053882372571144,0.9920159680638723
0.005526282084853544,0.9640718562874252
0.0006944360326512711,0.9860279441117764
0.0007244287807626386,0.9920159680638723
0.0012160931514509155,0.9860279441117764
0.0018204464959380349,0.9740518962075848
0.0008708995407002935,0.9920159680638723
0.0009745621675044064,0.9920159680638723
0.002236885264446283,0.9940119760479041
0.0006715498517612237,0.9940119760479041
0.011892743687820406,0.9880239520958084
0.014640263748785406,0.9920159680638723
0.009280175962143068,0.9860279441117764
0.010586647716624435,0.9920159680638723
0.005831771694733299,0.998003992015968
0.0006762393906625337,0.9920159680638723
0.002190267429856129,0.9940119760479041
0.004865806584410042,0.9860279441117764
0.015058305075528293,0.9900199600798403
0.002867913291942488,0.9820359281437125
0.00730741593313818,0.9640718562874252
0.0016068239590771656,0.9720558882235529
0.001769192630372581,0.9920159680638723
0.0006004729250067437,0.9860279441117764
0.002872693447947215,0.9920159680638723
0.0010386977924271943,0.9820359281437125
0.0023995865851316783,0.9880239520958084
0.017308695830653156,0.9780439121756487
0.014816027521622394,0.9800399201596807
0.0037461724617944177,0.9580838323353293
0.0019102450416917391,0.9740518962075848
0.01075422414232853,0.9960079840319361
0.017065447263148546,0.9840319361277445
0.004174098898209072,0.998003992015968
0.012586473636992071,0.9880239520958084
0.013986765315560782,0.9920159680638723
0.006165190692121643,0.9800399201596807
0.0034401098966042923,0.9880239520958084
0.024922899915747147,0.9900199600798403
0.010002618863195865,0.9840319361277445
0.005540604173842359,0.9820359281437125
0.005255935954256437,0.9820359281437125
0.005422759808116715,0.9900199600798403
0.011328055827226978,0.9900199600798403
0.0017424450427801323,0.9800399201596807
0.007278559759933143,0.9800399201596807
0.0038098311691168287,0.9780439121756487
0.0015973984041346976,0.9860279441117764
0.005139698748881236,0.9840319361277445
0.0008603906353528146,0.9880239520958084
0.0007950549657479117,0.9860279441117764
0.0007502521864248802,0.9800399201596807
0.000638841434176026,0.9940119760479041
0.00045570070719922785,0.9880239520958084
0.0003900648441345537,1.0
0.0014620718505896234,1.0
0.0010811803968062814,0.9880239520958084
