Loss,Acc
0.03934153323761535,0.10683974038941588
0.028062370334692853,0.7049425861208187
0.01738978374081734,0.8442336495257114
0.01563530356897096,0.8746879680479281
0.014862325330763773,0.8627059410883674
0.012474099710710156,0.8951572641038442
0.01376703289289565,0.9156265601597604
0.01299519824255602,0.9066400399400899
0.012640688720861793,0.9141288067898152
0.012669834320880268,0.9226160758861708
0.011375514261286912,0.9166250624063904
0.011873058204762768,0.9146280579131303
0.012174762324190591,0.9176235646530204
0.010632595550445574,0.9266100848726909
0.010852439283461673,0.9246130803794309
0.01134603058605925,0.9166250624063904
0.010008829987560934,0.9251123315027459
0.009710752928310553,0.9241138292561158
0.012219336134936294,0.9266100848726909
0.010716841458024469,0.9121318022965552
0.008837762652815906,0.9281078382426361
0.010480781724184558,0.9246130803794309
0.011292957106100222,0.9071392910634049
0.010162707090868809,0.9036445332001997
0.008813798397824101,0.9246130803794309
0.00863385257598048,0.9266100848726909
0.009990634336226949,0.9181228157763355
0.010254054342843388,0.9101347978032951
0.008818876745920448,0.9041437843235147
0.008363669455475469,0.9226160758861708
0.009471651623271968,0.9316025961058413
0.01320718967365552,0.9191213180229656
0.01085547456369957,0.908137793310035
0.011275384688579733,0.9191213180229656
0.009298788458927239,0.9166250624063904
0.010600765656514341,0.9221168247628557
0.010661245614319996,0.9131303045431852
0.008487488622523758,0.9131303045431852
0.008615673118407169,0.9216175736395407
0.008929133506355082,0.9306040938592112
0.008753649012571089,0.9321018472291562
0.008294576434004742,0.928607089365951
0.007661528743085597,0.9291063404892661
0.007726930186926158,0.9385921118322517
0.008627580295591668,0.9355966050923614
0.009291142754859318,0.9365951073389915
0.008184353783317524,0.9191213180229656
0.009113434980671315,0.9181228157763355
0.008837712788233682,0.9206190713929107
0.008404268897582577,0.9231153270094857
0.009212151970444652,0.9360958562156765
0.00819424473407622,0.9375936095856215
0.008421379382360802,0.9256115826260609
0.017794915732076273,0.9301048427358961
0.009048896241436526,0.9231153270094857
0.009634387698461578,0.9326010983524713
0.008108039713440034,0.9291063404892661
0.01110136913274207,0.9251123315027459
0.008340372603072325,0.9281078382426361
0.008078495007988459,0.9246130803794309
0.008573078039403088,0.9326010983524713
0.010508294881721824,0.9326010983524713
0.009274407443825268,0.9311033449825262
0.010680136509347545,0.9186220668996505
0.008228959540798851,0.928607089365951
0.009253077501458075,0.9161258112830754
0.009298878182069814,0.9001497753369945
0.008770849193059023,0.9161258112830754
0.008006173145087343,0.9226160758861708
0.008505128338910673,0.9306040938592112
0.011576943952242433,0.9370943584623065
0.007670242843393439,0.9296055916125812
0.007872797399052547,0.9321018472291562
0.008557952501538154,0.9191213180229656
0.009023724950541274,0.908137793310035
0.009427595101538682,0.9071392910634049
0.010889516066512464,0.9291063404892661
0.007793068106523824,0.9306040938592112
0.009262741793038187,0.9216175736395407
0.008187129251060044,0.9281078382426361
0.007169399146386759,0.9390913629555666
0.008152856398048367,0.9415876185721418
0.009274876721601336,0.9360958562156765
0.007286771728331246,0.9350973539690465
0.010979086380122724,0.9186220668996505
0.008167517952215535,0.9136295556665003
0.008438406239672416,0.9131303045431852
0.006815183461381981,0.9306040938592112
0.007393657442329231,0.9335996005991013
0.009208338247743239,0.9216175736395407
0.015547017274397466,0.9266100848726909
0.0084373651521538,0.9186220668996505
0.00867029999420456,0.9291063404892661
0.00696105911446195,0.9186220668996505
0.008136863458977898,0.9350973539690465
0.00904424066357296,0.9256115826260609
0.0090801989454153,0.926110833749376
0.007611882441858024,0.944083874188717
0.007382319618018341,0.9410883674488267
0.007918290605585366,0.9420868696954569
0.007591962433060704,0.9331003494757864
