Loss,Acc
0.040359873624069356,0.8572141787319022
0.03436329206744701,0.8746879680479281
0.028258398079921976,0.9211183225162256
0.023359333912651804,0.9051422865701447
0.03503030940892172,0.9191213180229656
0.016231853081563444,0.9156265601597604
0.011244954056833246,0.9216175736395407
0.017092425481723628,0.9380928607089366
0.009091679714954887,0.9425861208187718
0.011011381796782039,0.9380928607089366
0.011078218715353737,0.9470793809286071
0.007102239173960222,0.944083874188717
0.015853168812956564,0.9435846230654019
0.013969104938837688,0.9281078382426361
0.012066663433860427,0.9365951073389915
0.007107426196660361,0.9390913629555666
0.005870133188761923,0.9665501747378932
0.006738903268188781,0.9485771342985522
0.004874488549456707,0.9515726410384423
0.0194863973571805,0.9380928607089366
0.022318016439192723,0.9560659011482776
0.011816517667053524,0.9355966050923614
0.005902644400254703,0.9405891163255118
0.0067618125896199725,0.9585621567648527
0.006482054557301629,0.9445831253120319
0.00966470565040574,0.9420868696954569
0.0065771029923618945,0.9410883674488267
0.007052247884441065,0.9535696455317024
0.006004554858636734,0.9555666500249625
0.0057392043881750645,0.9570644033949076
0.0043093272556850235,0.9695456814777833
0.007308177518622538,0.9680479281078382
0.0091979630162202,0.9495756365451822
0.00675456016498822,0.9405891163255118
0.00478738885516086,0.9665501747378932
0.0029785634549469486,0.9710434348477284
0.004182848457132638,0.964053919121318
0.009993149108507755,0.9425861208187718
0.009382739273484385,0.946580129805292
0.0041351677590438975,0.964553170244633
0.007648459134908896,0.9570644033949076
0.006555197738493219,0.9535696455317024
0.003672725734925939,0.9650524213679481
0.005825264341603822,0.964553170244633
0.004581239052847794,0.9585621567648527
0.00659881897084229,0.9470793809286071
0.008401505046729157,0.964553170244633
0.004192188394179682,0.9725411882176734
0.007023046893977592,0.9615576635047429
0.00903887204505983,0.9475786320519222
0.00540932760207997,0.9660509236145781
0.0055174016650846106,0.9615576635047429
0.0048626492509485425,0.9560659011482776
0.005313685835495822,0.9610584123814279
0.006614762176334099,0.9660509236145781
0.0041757523051044135,0.9550673989016475
0.0036817190779723633,0.9685471792311533
0.005268362233242279,0.963554667998003
0.004398796472584999,0.9675486769845232
