Loss,Acc
0.036708613831601934,0.8902195608782435
0.0027451151123357763,0.9940119760479041
0.004107936524540677,0.9520958083832335
0.002762345503853028,0.9620758483033932
0.06304831699413124,0.9940119760479041
0.0772179826677446,0.93812375249501
0.013866341146209441,0.9500998003992016
0.005518411412204712,0.9540918163672655
0.0021960221828396494,0.9700598802395209
0.02138029397025536,0.9780439121756487
0.007246187925496754,0.9880239520958084
0.002241523050350609,0.9660678642714571
0.00901825506864729,0.9880239520958084
0.02541040043766469,0.9840319361277445
0.002378810029579122,0.9880239520958084
0.0044647805000508495,0.9800399201596807
0.007926452687561342,0.9640718562874252
0.02305806026122595,0.9880239520958084
0.0010913014581553386,0.9860279441117764
0.001417338064111427,0.9740518962075848
0.014616494005639618,0.9700598802395209
0.0025092332851675667,0.9580838323353293
0.001064041473632288,0.9780439121756487
0.0024316581407029317,0.9740518962075848
0.001195596014135545,0.9780439121756487
0.0019543254720102883,0.9600798403193613
0.001812878901909427,0.9820359281437125
0.006232553107365166,0.9800399201596807
0.0006301671080314508,0.9900199600798403
0.0011866700011440284,0.9780439121756487
0.0007532707150856371,0.9880239520958084
0.002832741776695977,0.9780439121756487
0.0036068619691888557,0.9740518962075848
0.000531556545417503,0.9920159680638723
0.0009174577422970311,0.9880239520958084
0.003383429891292978,0.9920159680638723
0.0033131481477448868,0.9560878243512974
0.0017493135821420008,0.9800399201596807
0.0028111782396549614,0.9860279441117764
0.0018849741703119156,0.9880239520958084
0.0014955879782129937,0.9720558882235529
0.0009356043819698716,0.9920159680638723
0.004423567828707891,0.9820359281437125
0.0009172095421296424,0.9840319361277445
0.0015546713914803996,0.9840319361277445
0.0013984125177817467,0.9820359281437125
0.0015251111940242825,0.9660678642714571
0.009166566066108384,0.9840319361277445
0.005233919632637607,0.9860279441117764
0.008785062362247067,0.9740518962075848
0.014813507677631234,0.9760479041916168
0.0007848157895091798,0.9840319361277445
0.0012704658651647312,0.9880239520958084
0.002322110137623361,0.9840319361277445
0.0009599710072129556,0.9720558882235529
0.001097500731121979,0.9880239520958084
0.0040748137992608294,0.9860279441117764
0.0007355790449926321,0.9960079840319361
0.0018872387099364203,0.9740518962075848
0.0008882795251799495,0.9900199600798403
0.0009638715500315045,0.9840319361277445
0.00623842028889595,0.9800399201596807
0.003416930552263662,0.9940119760479041
0.0012690297651737593,0.9880239520958084
0.0006780982148048641,0.9860279441117764
0.0013402552721274474,0.9760479041916168
0.005814527616907409,0.9860279441117764
0.0013579069175806264,0.9860279441117764
0.004090339696976336,0.9780439121756487
0.004596354410532948,0.9620758483033932
0.0013312332695129738,0.9780439121756487
0.0006217254978289062,0.9860279441117764
0.0037984120464168523,0.9860279441117764
0.00998972360093195,0.9960079840319361
0.0007849139512973033,0.9900199600798403
0.0011792024015249297,0.9820359281437125
0.010830948966875571,0.9940119760479041
0.02402240280672211,0.9840319361277445
0.0015117900368998975,0.9760479041916168
0.0008587761527712632,0.9860279441117764
0.0006457927865559176,0.9800399201596807
0.000857045212090773,0.9960079840319361
0.0013129216531560742,0.9960079840319361
0.0007149560988545274,0.9860279441117764
0.0014530129366409788,0.9780439121756487
0.004930347875825735,0.9800399201596807
0.005267519265097673,0.9640718562874252
0.0006757029475488662,0.9880239520958084
0.0009323488003154311,0.9900199600798403
0.001052732365353872,0.9900199600798403
0.0009945821789832355,0.9760479041916168
0.0011270773074848292,0.9820359281437125
0.001189238327483935,0.9840319361277445
0.0012308763924777227,0.9840319361277445
0.0009169913771443307,0.9940119760479041
0.0005868923600099446,0.9920159680638723
0.000779507425718266,0.9840319361277445
0.0006245703342812591,0.9840319361277445
0.0005964303635775429,0.9900199600798403
0.0005529985827163904,0.9920159680638723
0.0006556196498633232,0.9820359281437125
