Loss,Acc
0.05378620258110488,0.10778443113772455
0.019836861052793895,0.8522954091816367
0.0063598403510100356,0.8842315369261478
0.0059474915444494006,0.8942115768463074
0.004361158590057415,0.9101796407185628
0.003866112221240581,0.9441117764471058
0.008582204909337138,0.9500998003992016
0.004215815533956368,0.9401197604790419
0.002964599286680093,0.9540918163672655
0.002789023941096491,0.9500998003992016
0.0032621006399556666,0.9301397205588823
0.002822978234294051,0.9321357285429142
0.00429398823016418,0.9461077844311377
0.0027375190366364407,0.9401197604790419
0.0019739014254566913,0.9820359281437125
0.002731516693315344,0.9640718562874252
0.0023842569126444543,0.9820359281437125
0.00302813313399514,0.93812375249501
0.0021887255773067236,0.9660678642714571
0.001960495225676222,0.9680638722554891
0.0021290212494140853,0.9680638722554891
0.0018895602526659975,0.9700598802395209
0.001654340260980015,0.9840319361277445
0.001982118370208495,0.9640718562874252
0.002005523885367903,0.9600798403193613
0.001987472650578279,0.9760479041916168
0.0022921558904522906,0.9600798403193613
0.002303482399520998,0.9740518962075848
0.0012550527804313662,0.9800399201596807
0.0012610990520633624,0.9760479041916168
0.00190253269918144,0.9720558882235529
0.0023685371230901062,0.9700598802395209
0.0013977793986888643,0.9620758483033932
0.001248440523064898,0.9800399201596807
0.002220172356040832,0.9640718562874252
0.0019295224799084924,0.9560878243512974
0.002172290222968408,0.9580838323353293
0.0018383355303751138,0.9740518962075848
0.0018905529577169797,0.9620758483033932
0.0014141575477928101,0.9700598802395209
0.0017747566080233918,0.9620758483033932
0.0013717972485724087,0.9760479041916168
0.0014093269597731546,0.9800399201596807
0.0016343176714377014,0.9700598802395209
0.001068141878728463,0.9800399201596807
0.001192590480618283,0.9820359281437125
0.0015734874863203563,0.9660678642714571
0.004259488829774057,0.9640718562874252
0.0011191571209423557,0.9840319361277445
0.0024692200425409983,0.9720558882235529
0.0014701372448414445,0.9780439121756487
0.001802736025177195,0.9820359281437125
0.0015353204565356948,0.9740518962075848
0.0014547085512184098,0.9800399201596807
0.0014244353304804858,0.9800399201596807
0.0011666207169991232,0.9820359281437125
0.000994254859116025,0.9780439121756487
0.00183621989300534,0.9800399201596807
0.0011696165595798495,0.9840319361277445
0.00200436013646632,0.9840319361277445
0.002096887742040935,0.9720558882235529
0.0015334310974394103,0.9700598802395209
0.0009548813811021888,0.9860279441117764
0.0011844005869764709,0.9820359281437125
0.00136682788582106,0.9760479041916168
0.0010057573611968887,0.9840319361277445
0.0011935153188478544,0.9780439121756487
0.0020882244572273927,0.9580838323353293
0.0012394591520899188,0.9720558882235529
0.0015751167242099233,0.9700598802395209
0.0009909461098100373,0.9760479041916168
0.002340166588330608,0.9720558882235529
0.0011821631760431264,0.9760479041916168
0.0009511009994020571,0.9820359281437125
0.0009696183544016646,0.9800399201596807
0.0030425230200084564,0.9680638722554891
0.001287335203565516,0.9800399201596807
0.001676554592724094,0.9720558882235529
0.0016316452064549555,0.9720558882235529
0.0008177953177854835,0.9780439121756487
0.001812259721924772,0.9740518962075848
0.00103000982268574,0.9820359281437125
0.001112294824842267,0.9800399201596807
0.0008387465346902014,0.9800399201596807
0.0008149736769080995,0.9820359281437125
0.0007647413912855698,0.9820359281437125
0.0009179953397428263,0.9800399201596807
0.0007512182954762934,0.9860279441117764
0.000790237188859733,0.9940119760479041
0.0012881786405887759,0.9740518962075848
0.0007956785062967452,0.9820359281437125
0.000789691426860031,0.9840319361277445
0.000603906875927031,0.9900199600798403
0.0006613982752492529,0.9880239520958084
0.0005752675190192467,0.9880239520958084
0.0006040979363581913,0.9880239520958084
0.0006812812590612816,0.9860279441117764
0.0008940584641582,0.9820359281437125
0.012185056114331363,0.9820359281437125
