Loss,Acc
0.07821843103950642,0.708936595107339
0.026049002000705875,0.8517224163754369
0.012543948635987146,0.8716924613080379
0.0094352181595427,0.9136295556665003
0.008109406787107958,0.9256115826260609
0.004550412453476691,0.9420868696954569
0.0069544129733868495,0.9390913629555666
0.006757013699206274,0.9340988517224164
0.0043099905288426265,0.9475786320519222
0.0035068768211903123,0.9555666500249625
0.0026584868398376454,0.9620569146280579
0.0023904055433930887,0.9695456814777833
0.002668636508624958,0.9725411882176734
0.0026926453649826604,0.9655516724912631
0.003178450081560666,0.9670494258612082
0.003910290031035719,0.9590614078881677
0.0025959190925563713,0.9700449326010984
0.002694664097389209,0.9720419370943585
0.0029301021499298905,0.9620569146280579
0.0025228841187380333,0.9720419370943585
0.0019032797952035197,0.9780329505741387
0.0017033512362325959,0.9775336994508238
0.0019139556237577804,0.9850224663005491
0.0017872027021400812,0.981028457314029
0.0015069167574171787,0.981028457314029
0.001140082618287898,0.9850224663005491
0.0008213436471454274,0.9915127309036446
0.002243048612575158,0.9740389415876186
0.0012161685058524384,0.9835247129306041
0.0008746852851377478,0.9880179730404394
0.0015911459353791027,0.9815277084373439
0.0013181510275926444,0.9860209685471792
0.0025560724903617607,0.9865202196704943
0.001463628359757019,0.9840239640539191
0.0012449966060963408,0.9870194707938093
0.001200579145457828,0.9840239640539191
0.0010089620913139902,0.9920119820269596
0.0007786620666460493,0.9920119820269596
0.0006954800221530016,0.9935097353969047
0.0010389987516709331,0.9865202196704943
0.002564349748909158,0.9915127309036446
0.0012006105223366747,0.9855217174238642
0.0009011715752109481,0.9890164752870694
0.0008575518713505912,0.9870194707938093
0.0006123900654233682,0.9940089865202196
0.0006153339787443722,0.9905142286570144
0.0009949896883928362,0.9875187219171243
0.001060377814830769,0.9890164752870694
0.0022747385183387496,0.9785322016974538
0.0008361760592651581,0.9915127309036446
0.0011508100854648584,0.9835247129306041
0.0009513732333392754,0.9900149775336995
0.0017586912675328851,0.9830254618072891
0.0015720122500080514,0.9830254618072891
0.001341657114676207,0.982526210683974
0.0022784285191094333,0.9785322016974538
0.001902654960385113,0.982526210683974
0.001042712773138424,0.9895157264103844
0.0007891687083168953,0.9920119820269596
0.0008215420521822834,0.9885172241637543
0.0008985724147681553,0.9900149775336995
0.0009520133476850183,0.9890164752870694
0.0027556764561060703,0.9840239640539191
0.0014572647708247085,0.9905142286570144
0.0013664496045062045,0.9845232151772342
0.0023483331782108486,0.9870194707938093
0.0012427808235357754,0.9870194707938093
0.001841021307785613,0.981028457314029
0.0026055614182129696,0.9730404393409885
0.001169200200486149,0.9905142286570144
0.0010874787619290594,0.9890164752870694
0.002611618989001189,0.9760359460808787
0.001562350954916477,0.982526210683974
0.0011171076237654134,0.9870194707938093
0.001720602622952286,0.9850224663005491
0.0007773611185191938,0.9905142286570144
0.0007297519132198744,0.9935097353969047
0.0016511629338277593,0.9870194707938093
0.0016654821609429606,0.9870194707938093
0.0008322254052940687,0.9925112331502746
0.0011426764346033924,0.9895157264103844
0.0005763441521001462,0.9950074887668497
0.0003394588437681144,0.9975037443834248
0.000588034404971287,0.9915127309036446
0.0004356853934482635,0.9960059910134798
0.0004200685556896444,0.9950074887668497
0.0013450125133287077,0.9930104842735896
0.000991077589779719,0.9925112331502746
0.0006157478173632146,0.9910134797803295
0.0006649950457238853,0.9925112331502746
0.0015027972205178019,0.9815277084373439
0.0011335945560519175,0.9870194707938093
0.000651893306104106,0.9935097353969047
0.0004670237827455231,0.9965052421367948
0.000607456102132812,0.9950074887668497
0.0004185238659934,0.9950074887668497
0.0011131731849501451,0.9945082376435347
0.0027438413619097096,0.982026959560659
0.0028497192311299057,0.9775336994508238
0.0017470124200775748,0.9790314528207689
