Loss,Acc
0.028147107112907365,0.5608782435129741
0.01612685000646614,0.8702594810379242
0.016221902164037592,0.874251497005988
0.020844000899149274,0.8562874251497006
0.015417251341833088,0.8762475049900199
0.014765878116894149,0.8762475049900199
0.008641222666599556,0.8682634730538922
0.019039231993837984,0.8882235528942116
0.009932199757018251,0.9121756487025948
0.009653642253128593,0.9401197604790419
0.01386786670147064,0.9021956087824351
0.011677007519913291,0.9461077844311377
0.023184291702395905,0.9001996007984032
0.019377068265112575,0.93812375249501
0.022032297731278662,0.9181636726546906
0.021177954882561804,0.9281437125748503
0.014745322721610644,0.9600798403193613
0.008654410417327386,0.8882235528942116
0.021055908905279017,0.9481037924151696
0.020708132698804796,0.9421157684630739
0.019407069336570902,0.9401197604790419
0.016322573829077914,0.9101796407185628
0.016009731511929318,0.9441117764471058
0.01830799872996267,0.9261477045908184
0.015267745917012354,0.9441117764471058
0.016852809281688846,0.9481037924151696
0.01961870952193326,0.9620758483033932
0.025555073560592896,0.9001996007984032
0.019186275875467264,0.908183632734531
0.01852468914257552,0.8942115768463074
0.008611372777980245,0.9281437125748503
0.016291021661249225,0.9181636726546906
0.018770635090842695,0.9341317365269461
0.018394161551120038,0.9520958083832335
0.015901189490766108,0.9520958083832335
0.015891974026006377,0.9341317365269461
0.01809740894122752,0.9520958083832335
0.01805685349589515,0.9640718562874252
0.018644397427697856,0.9620758483033932
0.015596726191733887,0.9481037924151696
0.019203721441536724,0.9540918163672655
0.01606149324950225,0.93812375249501
0.017166947336224262,0.9600798403193613
0.0183616232669758,0.9580838323353293
0.010673288025422962,0.9520958083832335
0.01227679256044938,0.93812375249501
0.014690364160744134,0.9560878243512974
0.015644163645231378,0.9680638722554891
0.018147666707863573,0.9580838323353293
