Loss,Acc
0.036793631044436385,0.1038442336495257
0.028160804831499586,0.6330504243634548
0.01819077305983021,0.8562156764852721
0.019453124669987262,0.8761857214178732
0.014045282454414483,0.8831752371442836
0.01556965399252672,0.8781827259111333
0.01598226809823031,0.8657014478282576
0.01554311675782568,0.873689465801298
0.014937376490962904,0.8821767348976535
0.01376116857178141,0.8886669995007489
0.010630057842893358,0.9201198202695956
0.011716993626986392,0.91063404892661
0.009619941606678726,0.926110833749376
0.01072574716714163,0.926110833749376
0.010856737777464282,0.9186220668996505
0.011535052018527442,0.8996505242136795
0.011313688301974633,0.9031452820768847
0.011422583023369818,0.9126310534198702
0.011795740621094697,0.9126310534198702
0.0108999870029379,0.9026460309535697
0.008312266489236997,0.9241138292561158
0.011100934380391093,0.9001497753369945
0.01234885180555935,0.8956565152271593
0.01222214980596789,0.8991512730903645
0.010348471596695694,0.8966550174737893
0.011462018392232437,0.9211183225162256
0.010771080557697722,0.8836744882675986
0.00931405453676292,0.9321018472291562
0.009207600267363142,0.9236145781328008
0.008237453453759818,0.9410883674488267
0.008472972735948582,0.909136295556665
0.007996985293586315,0.9246130803794309
0.007502660955034133,0.944083874188717
0.006668911384780349,0.9176235646530204
0.007510823421310438,0.9246130803794309
0.0050877843310668715,0.945082376435347
0.006272738497226284,0.946580129805292
0.006255411195624071,0.9181228157763355
0.0069351533183263534,0.9365951073389915
0.0060710355516707245,0.9390913629555666
0.006798987562804893,0.9181228157763355
0.006101653478292007,0.9340988517224164
0.007457600145345471,0.9326010983524713
0.0047355666919367285,0.9475786320519222
0.009787311386902869,0.9370943584623065
0.004959591925683553,0.9470793809286071
0.004065919094646923,0.9625561657513729
0.0063997935159647995,0.9595606590114828
0.005696395729192781,0.9340988517224164
0.006169851717766499,0.9420868696954569
0.00756389384320228,0.9380928607089366
0.009949596200735345,0.9291063404892661
0.0074169959424735905,0.9375936095856215
0.0049489247712622385,0.946580129805292
0.006345905225000498,0.9256115826260609
0.004889182493237558,0.9570644033949076
0.004530528849488309,0.9590614078881677
