Loss,Acc
0.030196394404946002,0.8592111832251622
0.03156586455602498,0.8117823265102346
0.020162606356117763,0.8462306540189716
0.018679153667023583,0.8592111832251622
0.019377712184527014,0.8756864702945582
0.01544685168559112,0.8826759860209685
0.013206287831648313,0.8996505242136795
0.0134826768570939,0.9001497753369945
0.013021274612536743,0.872191712431353
0.011906445852173488,0.9016475287069395
0.00767568172445252,0.9006490264603095
0.00670174506683083,0.9161258112830754
0.008933014185709532,0.9321018472291562
0.006531288481865653,0.9241138292561158
0.009494373149875992,0.9291063404892661
0.007780933816820993,0.927109335996006
0.005565938689521385,0.9395906140788817
0.005771146555297742,0.9410883674488267
0.004442289142431882,0.946080878681977
0.0054601444158362735,0.9475786320519222
0.004946717810624103,0.9520718921617574
0.006245901311096315,0.9296055916125812
0.0029562516823779237,0.9620569146280579
0.0028870070435216486,0.9620569146280579
0.004049136626863823,0.9555666500249625
0.007566993862913138,0.9385921118322517
0.00498231166357168,0.9435846230654019
0.004756282528660563,0.9485771342985522
0.005962739837148073,0.9480778831752371
0.00414300732978555,0.9535696455317024
0.004017856391913969,0.9550673989016475
0.0036125485736484297,0.9620569146280579
0.002305416459768301,0.9720419370943585
0.004192076955714574,0.9515726410384423
0.003934090102674496,0.9560659011482776
0.0034358190782684357,0.9590614078881677
0.003252708329970256,0.9725411882176734
0.004090684614852406,0.9585621567648527
0.0037592507053038297,0.963055416874688
0.004521494182649697,0.964053919121318
0.008150769718441437,0.9385921118322517
0.006068775535403521,0.9435846230654019
0.0054705182808305825,0.9585621567648527
0.0024558569399265205,0.9735396904643036
0.0060719841227764885,0.9510733899151274
0.0038378997791895138,0.9580629056415377
0.006122931098975558,0.9475786320519222
0.003380923408734102,0.9610584123814279
0.003814968523902784,0.9660509236145781
0.012289127427945122,0.9520718921617574
0.004434326036842061,0.9560659011482776
0.006730774416124678,0.9515726410384423
0.003291539423222571,0.9680479281078382
0.005254853549829526,0.9560659011482776
0.0038813260342987163,0.9605591612581128
0.0023082673233011724,0.963055416874688
0.0038126192257436913,0.9620569146280579
0.004662323051238738,0.9665501747378932
0.0033445382991520185,0.9590614078881677
0.0028317988564456054,0.9685471792311533
0.006128843328685379,0.9710434348477284
0.004250256003160076,0.9505741387918123
0.003803801090706231,0.9605591612581128
0.0031944547086597023,0.9660509236145781
0.002920132524208819,0.9665501747378932
0.0030658160453951484,0.9650524213679481
0.0018566296333833018,0.982026959560659
0.004136830860020289,0.9695456814777833
0.007390063420535334,0.9575636545182227
0.002170609095921025,0.9695456814777833
0.0018309989569630127,0.9780329505741387
0.002840624259507234,0.9780329505741387
0.004205372139645989,0.9750374438342486
0.0038003011698928986,0.9565651522715926
0.0019987245562011623,0.9785322016974538
0.0025158813151173365,0.9785322016974538
0.0028766776347082783,0.9750374438342486
0.002614136019647698,0.9670494258612082
0.0018580049549866908,0.9795307039440839
0.0016497521511794227,0.9870194707938093
0.002992995793012185,0.9745381927109336
0.0013602499251046528,0.9860209685471792
0.0007743085512961854,0.9910134797803295
0.0018523398068879047,0.9815277084373439
0.0015887388963827932,0.9785322016974538
0.001390253618420941,0.9875187219171243
0.001665885555775568,0.9830254618072891
0.0024962477948153585,0.9740389415876186
0.0011287345529159161,0.9845232151772342
0.002055771418610477,0.982026959560659
0.0013659051837131319,0.9845232151772342
0.0008486470357769834,0.9935097353969047
0.0014271454326657339,0.9870194707938093
0.001451837673777897,0.9900149775336995
0.0019456334121204927,0.9760359460808787
0.002220687721051551,0.9725411882176734
0.0030219922407090393,0.9780329505741387
0.0026446795571834656,0.9710434348477284
0.0013125603373867567,0.9875187219171243
0.0018623994465664553,0.9815277084373439
0.0023063615797235407,0.981028457314029
