Loss,Acc
0.031228411721397623,0.72690963554668
0.02529349796291714,0.8457314028956565
0.019306864031496132,0.8821767348976535
0.009159184071220015,0.9181228157763355
0.0065080422152036495,0.9350973539690465
0.006340049979980445,0.9301048427358961
0.005520279608532987,0.9490763854218672
0.005019734150028443,0.9500748876684972
0.004052446363168326,0.9590614078881677
0.0029846555252312588,0.964553170244633
0.002678732312978601,0.9650524213679481
0.002185685883605824,0.9710434348477284
0.002303873765755666,0.9685471792311533
0.0023709314105092097,0.9700449326010984
0.001875580538969061,0.9780329505741387
0.001958063911339496,0.9800299550673989
0.002373463319555479,0.9775336994508238
0.003011980295301351,0.9600599101347979
0.0024502357341073867,0.9795307039440839
0.002109335679299503,0.9740389415876186
0.0020294289190775036,0.9775336994508238
0.0014645991526617093,0.981028457314029
0.0016798802430432753,0.9780329505741387
0.00364087826108964,0.9650524213679481
0.0020181913669216453,0.982026959560659
0.0014683195433310404,0.981028457314029
0.0023158903541629257,0.9790314528207689
0.0011603511142333413,0.9835247129306041
0.0024777577665330017,0.9795307039440839
0.0025153337358610997,0.9740389415876186
0.0014748677001965044,0.9835247129306041
0.002692913719059965,0.9725411882176734
0.0024936399993619684,0.9805292061907139
0.0019968383270251894,0.9780329505741387
0.002683908810975175,0.9770344483275087
0.0017854123226664165,0.9780329505741387
0.001082684963338022,0.9840239640539191
0.0010339278859979415,0.9850224663005491
0.0006261431193665038,0.9935097353969047
0.0005327838025450697,0.9950074887668497
0.0006359015267887688,0.9950074887668497
0.0007656556404914327,0.9900149775336995
0.0017639837430805643,0.982526210683974
0.0020896055628429923,0.9885172241637543
0.0024841979723032705,0.9715426859710434
0.0027516261314102244,0.9740389415876186
0.0022468299858931567,0.9750374438342486
0.001616595920878688,0.9855217174238642
0.0030323026379791454,0.9745381927109336
0.0069626254177038195,0.9725411882176734
0.00395074888203514,0.9655516724912631
0.001933741294382865,0.9830254618072891
0.0018844077065975288,0.982526210683974
0.002204541009430008,0.9755366949575637
0.0013202893390512388,0.9900149775336995
0.0017086075767584333,0.9875187219171243
0.002161795402785762,0.9725411882176734
0.0017453299473244594,0.9845232151772342
0.0015833638259514825,0.9790314528207689
0.0009496892918934311,0.9905142286570144
0.0007816905379970418,0.9935097353969047
0.0007282296978258483,0.9920119820269596
0.0014432499216466088,0.9890164752870694
0.0013229464524301348,0.9875187219171243
0.0013749198133418364,0.9850224663005491
0.0007273438592674356,0.9900149775336995
0.0007621872987036098,0.9940089865202196
0.0008405434022419076,0.9920119820269596
0.0003532712761690237,0.9940089865202196
0.0013016345763556024,0.9855217174238642
0.00022239881451891895,0.9965052421367948
0.0005322503112400738,0.9950074887668497
0.0007787531611095702,0.9925112331502746
0.0007846556857117676,0.9930104842735896
0.0013494201869882329,0.9880179730404394
0.00047604438048788253,0.9955067398901648
0.0009594043266794107,0.9905142286570144
0.0012016475026144517,0.9880179730404394
0.0008043740889181473,0.9940089865202196
0.001199089275952268,0.9880179730404394
0.000634338184493627,0.9940089865202196
0.00042080244945304424,0.9960059910134798
0.0010862574678644585,0.9900149775336995
