Loss,Acc
0.055530789311504694,0.10833749375936096
0.02726370847588233,0.8527209186220669
0.011504692486261821,0.8811782326510235
0.015347063760875287,0.9021467798302546
0.0074933600154925275,0.9126310534198702
0.0056524239062028,0.9321018472291562
0.0063281765326679024,0.9350973539690465
0.004989873535007692,0.9435846230654019
0.0055400899644425915,0.9435846230654019
0.0060930645250944545,0.9435846230654019
0.00683298616735632,0.9425861208187718
0.005973205767540309,0.9405891163255118
0.003706187829891377,0.9515726410384423
0.004448679694278176,0.9535696455317024
