Loss,Acc
0.03330366911288507,0.7604790419161677
0.019705283933294987,0.8602794411177644
0.014528461975489786,0.8602794411177644
0.013899322725579649,0.872255489021956
0.01387776129557463,0.8622754491017964
0.014009032599226444,0.8782435129740519
0.011313241280005602,0.874251497005988
0.010068315410328483,0.8942115768463074
0.010723021840620897,0.8802395209580839
0.010603185572072179,0.8942115768463074
0.011141748544936646,0.9301397205588823
0.009856622495099217,0.8942115768463074
0.01454689630312834,0.9560878243512974
0.009388363126390232,0.8982035928143712
0.010370218825197505,0.9241516966067864
0.010044997740172578,0.8962075848303394
0.008709471828923255,0.9401197604790419
0.008066179375805541,0.9321357285429142
0.008288177187571268,0.9241516966067864
0.007130288018913802,0.9281437125748503
0.00837174251288949,0.9301397205588823
0.009502721708751249,0.9001996007984032
0.009644419088692008,0.9101796407185628
0.008257637599747101,0.8942115768463074
0.009789308209619122,0.8922155688622755
0.0070656391154387274,0.9341317365269461
0.008240041440118572,0.9121756487025948
0.007761920313397329,0.9281437125748503
0.011084434299352403,0.8862275449101796
0.009048076461770102,0.906187624750499
0.0075375052194990326,0.9241516966067864
0.007627745781711,0.9281437125748503
0.008184156270917066,0.9441117764471058
0.006827713865898326,0.9261477045908184
0.007569894224345803,0.9281437125748503
0.006827533259958088,0.9461077844311377
0.008936535425766737,0.9540918163672655
0.006284359448446247,0.9401197604790419
0.007042429322551586,0.9201596806387226
0.008004361165021946,0.9401197604790419
0.007617849663286628,0.9201596806387226
0.007694121435314357,0.9201596806387226
0.008850753552720933,0.9401197604790419
0.008350469432250707,0.93812375249501
0.008178245982605064,0.9421157684630739
0.009600567202011268,0.9461077844311377
0.00957885595733772,0.9461077844311377
0.009189597221310743,0.9261477045908184
0.012435094052795581,0.9580838323353293
0.011042965981298817,0.9221556886227545
0.009845893428532664,0.9301397205588823
0.01091650063859786,0.9401197604790419
0.008973899685932015,0.9321357285429142
0.008819551123473459,0.93812375249501
0.009096078318125474,0.9421157684630739
0.010105647343748105,0.9201596806387226
0.013839066946905055,0.9461077844311377
0.026972161315976035,0.9660678642714571
