Loss,Acc
0.04518696493255402,0.003992015968063872
0.017478044771267746,0.8702594810379242
0.018960877702740613,0.8582834331337326
0.012544651588280043,0.8922155688622755
0.01115368309611094,0.9341317365269461
0.009940709762587518,0.8802395209580839
0.009737031560339138,0.9161676646706587
0.009613597271090258,0.9281437125748503
0.009771369122518988,0.9241516966067864
0.012521909293300378,0.8702594810379242
0.01859135555471489,0.8802395209580839
0.010714824387651242,0.9421157684630739
0.009322571629535653,0.8782435129740519
0.012106540703963853,0.8862275449101796
0.012358013771013348,0.9021956087824351
0.011346930678852066,0.9261477045908184
0.008884751830926674,0.9341317365269461
0.012031158391468063,0.8882235528942116
0.010419864177763343,0.9221556886227545
0.009702443823723974,0.9181636726546906
0.011013320336739222,0.906187624750499
0.011680421655525467,0.8982035928143712
0.01184854529307274,0.9281437125748503
0.012605781237522285,0.9321357285429142
