Loss,Acc
0.04157688862787273,0.8782435129740519
0.029847227297202794,0.8502994011976048
0.021885450267625187,0.8962075848303394
0.019125813733555836,0.8942115768463074
0.01362550428170644,0.8882235528942116
0.011139930313278338,0.9021956087824351
0.01981084204897909,0.9401197604790419
0.01805291273547504,0.9161676646706587
0.022902000539317104,0.9540918163672655
0.026374389950981635,0.9261477045908184
0.027315684648122854,0.9520958083832335
0.024904986118485115,0.9321357285429142
0.02049371376336216,0.9241516966067864
0.03680716280243592,0.908183632734531
0.03885863312406692,0.9161676646706587
0.019340798318267106,0.9540918163672655
0.02631946157165868,0.9241516966067864
0.027078698521215996,0.9580838323353293
0.03182435108575516,0.872255489021956
0.018324142452069148,0.936127744510978
0.02428198324706026,0.9520958083832335
0.0271823355452178,0.9560878243512974
0.026520575735970827,0.9560878243512974
0.027912606537237972,0.908183632734531
0.024986900459833726,0.9461077844311377
0.01541586988373193,0.9121756487025948
0.019784609365189623,0.9121756487025948
0.03338725448859309,0.9580838323353293
0.02726813820664754,0.9461077844311377
0.026923571086810257,0.9620758483033932
0.00893116907073471,0.936127744510978
0.014950512081176459,0.936127744510978
0.019421779273631805,0.9461077844311377
0.02543266274466248,0.9520958083832335
0.022059300841908613,0.9560878243512974
0.015590199131793724,0.9461077844311377
0.022747852034613995,0.93812375249501
0.022205658987566025,0.9540918163672655
0.017616964948220466,0.9640718562874252
0.01896050266415892,0.9580838323353293
0.02415569421060071,0.9620758483033932
0.021475382690167355,0.9560878243512974
0.029204822749553803,0.9600798403193613
0.02074659521972199,0.9580838323353293
0.02083082166509684,0.9600798403193613
0.0251241767553133,0.9580838323353293
0.02301281342699291,0.9540918163672655
0.022466078105042437,0.9600798403193613
0.030290571683664582,0.9600798403193613
0.021872141260928856,0.9441117764471058
0.014617326217675638,0.9520958083832335
0.02251090650853818,0.9500998003992016
0.014928270718770589,0.9341317365269461
0.020322636251306224,0.9560878243512974
0.02452358809864881,0.9640718562874252
0.028531331978385113,0.9620758483033932
0.01522233263178619,0.9421157684630739
0.02476872565752702,0.9520958083832335
0.013052496564632166,0.9461077844311377
0.018855386097616184,0.9500998003992016
0.022278731254797554,0.9620758483033932
0.021366177257819627,0.9580838323353293
0.028640226561375364,0.9580838323353293
0.028965474810904848,0.936127744510978
0.02516131213087284,0.9580838323353293
0.0256794730829681,0.9620758483033932
0.024383191223778647,0.9600798403193613
0.02057009408837872,0.9580838323353293
0.02124238021285115,0.9620758483033932
0.020763984106168774,0.9401197604790419
0.018146596852682547,0.936127744510978
0.01988636567712782,0.9580838323353293
0.02686004810213686,0.9660678642714571
0.017309048053196923,0.9520958083832335
0.019324493806385352,0.9600798403193613
0.01955389497920633,0.9520958083832335
0.02353881401736698,0.9540918163672655
0.02395383328498674,0.9540918163672655
