Loss,Acc
0.029885167728165192,0.8702594810379242
0.01486307330533654,0.8622754491017964
0.016560017408249146,0.872255489021956
0.015412244834228903,0.8662674650698603
0.012266810098570027,0.8782435129740519
0.012315133255636858,0.8882235528942116
0.009832524685207717,0.9481037924151696
0.012656825834405637,0.8602794411177644
0.010557404044502509,0.9021956087824351
0.010958315324997473,0.908183632734531
0.010835241206629785,0.9181636726546906
0.01126775549289709,0.9281437125748503
0.0072868819350373005,0.9341317365269461
0.01082641697542634,0.9500998003992016
0.010353747086075251,0.936127744510978
0.011067997359349104,0.9161676646706587
0.011406684101014556,0.9500998003992016
0.009197434034949529,0.9301397205588823
0.009507895668526134,0.9201596806387226
0.010497943708253002,0.9481037924151696
0.013050757738912178,0.9600798403193613
0.012643183836204087,0.9401197604790419
0.012686905856365097,0.9481037924151696
0.013269798224605991,0.9421157684630739
0.014109416961011862,0.9540918163672655
0.00925850430261827,0.9181636726546906
0.017384798405413144,0.9301397205588823
0.016627459998750045,0.9461077844311377
0.014872149257602807,0.9341317365269461
0.014124237785409548,0.9520958083832335
0.015172418276175203,0.9580838323353293
0.01856850498465602,0.9580838323353293
0.020434446123748378,0.9600798403193613
0.01878957071168694,0.9461077844311377
0.017476956060754802,0.9221556886227545
0.017709634495441787,0.9560878243512974
0.02181819970338436,0.9001996007984032
0.018771815279167808,0.9560878243512974
0.01609175328998092,0.9500998003992016
0.018459549541780335,0.9321357285429142
0.011707439992628887,0.9481037924151696
0.012760523401810499,0.9441117764471058
0.01525226090021595,0.9620758483033932
0.012590787183872597,0.9421157684630739
0.013036389662298614,0.9540918163672655
0.01614896061564396,0.9481037924151696
0.016521104988818636,0.9341317365269461
0.013377627853244662,0.9461077844311377
0.008693215056153353,0.936127744510978
0.008963371370500791,0.936127744510978
0.01380752878795246,0.9481037924151696
0.012860247532571267,0.9461077844311377
0.016925300591385473,0.9500998003992016
0.01501145506437548,0.9540918163672655
0.012156022522977726,0.93812375249501
0.017478389226777587,0.9540918163672655
0.01622512829331997,0.9540918163672655
0.014718920068662919,0.9540918163672655
0.015433083786564078,0.9520958083832335
0.014106228847257391,0.9540918163672655
0.0166485706110022,0.9201596806387226
0.013177247524648132,0.9520958083832335
0.015153448021191798,0.9580838323353293
0.013174912853244536,0.93812375249501
0.01567731621840638,0.9560878243512974
0.01911250258932548,0.9580838323353293
0.022611841418247805,0.9540918163672655
0.010989913114619826,0.9461077844311377
0.012166502337136906,0.9520958083832335
0.01795688587261323,0.9520958083832335
0.021194251450317766,0.9560878243512974
0.01839099841344797,0.9540918163672655
0.014204966053069232,0.9540918163672655
0.016146120847669428,0.9500998003992016
0.023969260049972706,0.9560878243512974
0.02427255346843166,0.9620758483033932
0.018359963352719468,0.9520958083832335
0.02624375364945796,0.9560878243512974
0.02368420515834036,0.9540918163672655
0.02601449983380363,0.9580838323353293
0.017883061505705417,0.9540918163672655
0.024738201799016157,0.9560878243512974
0.03453458779832597,0.9620758483033932
0.01991311729441354,0.9540918163672655
0.02192035419359885,0.9560878243512974
0.0309579304736405,0.9560878243512974
0.02455100015283538,0.9520958083832335
0.019986419948728795,0.9500998003992016
0.0262211417521865,0.9540918163672655
0.022182939643599835,0.9481037924151696
0.022872804493983528,0.9500998003992016
0.02597045943481632,0.9540918163672655
0.03578721554652451,0.9620758483033932
0.02863576177911026,0.9580838323353293
0.03128441030479328,0.9560878243512974
0.010938376939284825,0.9540918163672655
0.016158124210755388,0.9321357285429142
0.017917513021987356,0.9560878243512974
0.027705668588866018,0.9520958083832335
0.017145852982150222,0.9481037924151696
0.014806977486211858,0.9421157684630739
