Loss,Acc
0.033928228828483474,0.6946107784431138
0.01843472107679782,0.8323353293413174
0.015248012875844381,0.846307385229541
0.013616682199422947,0.8483033932135728
0.012787120636113865,0.8582834331337326
0.012233020273035395,0.8682634730538922
0.012199664573945447,0.872255489021956
0.01154167197659582,0.872255489021956
0.009901250922632313,0.9181636726546906
0.010042084161630885,0.8822355289421158
0.009662007767997102,0.8982035928143712
0.010089826113925485,0.906187624750499
0.008147681990783372,0.9481037924151696
0.009565519194997952,0.9001996007984032
0.009275189015322817,0.9481037924151696
0.008521612413867029,0.908183632734531
0.008385483495251624,0.9181636726546906
0.007818980793098727,0.906187624750499
0.006900880225523266,0.936127744510978
0.006787086110153122,0.9421157684630739
0.007224364685798119,0.9301397205588823
0.006858468509303358,0.9241516966067864
0.008424690517479788,0.9341317365269461
0.008537176029827304,0.9301397205588823
0.00797849824417851,0.908183632734531
0.006998319446505187,0.9301397205588823
0.008404005549387066,0.9241516966067864
0.007679118806433059,0.9241516966067864
0.008113864221853648,0.9241516966067864
0.008624956071257829,0.9441117764471058
0.007767569139867486,0.9121756487025948
0.007728114337502363,0.9241516966067864
0.007670151333727998,0.9301397205588823
0.008613755766622083,0.9461077844311377
0.009296292071035522,0.9221556886227545
0.009945381752507178,0.8802395209580839
0.008641503096935515,0.9221556886227545
0.00839098267807456,0.9301397205588823
0.008415006019338638,0.9500998003992016
0.008245604651833247,0.9401197604790419
0.00781912524662094,0.9161676646706587
0.007700537574921777,0.9441117764471058
0.008120000689567444,0.9500998003992016
0.00835392757982551,0.9500998003992016
0.007685622538694602,0.9261477045908184
0.006330723608444313,0.9540918163672655
0.0058127897317538,0.9461077844311377
0.007381394717418505,0.9520958083832335
0.005730604864433854,0.9401197604790419
0.006318962971071997,0.936127744510978
0.0063307248474193546,0.9580838323353293
0.007685401568007088,0.9281437125748503
0.0073906138702899875,0.9461077844311377
0.006227525839667596,0.93812375249501
0.006424079695623554,0.9401197604790419
0.00649983281206466,0.9421157684630739
0.006760745616016274,0.9301397205588823
0.007168524967368967,0.9540918163672655
