Loss,Acc
0.05588127693492258,0.06387225548902195
0.022238008291302565,0.8423153692614771
0.01459872535245861,0.874251497005988
0.014149310375877959,0.8642714570858283
0.009908771324538422,0.8862275449101796
0.00964498402413256,0.9201596806387226
0.01176437267107878,0.8662674650698603
0.012162414957544285,0.9121756487025948
0.020223990194276422,0.8842315369261478
0.01096831359519454,0.8922155688622755
0.010695272123444817,0.906187624750499
0.007317058028218275,0.9181636726546906
0.008306801073743911,0.9321357285429142
0.011835575817587847,0.9101796407185628
0.009428835810420517,0.9441117764471058
0.006786260820791393,0.9500998003992016
0.006691017305244229,0.9201596806387226
0.006037424521115488,0.9281437125748503
0.0070079282342554805,0.9321357285429142
0.006133624253991598,0.9001996007984032
0.010225778947511832,0.9421157684630739
0.00824262012919028,0.9261477045908184
0.008813951807672868,0.9341317365269461
0.011725073884763642,0.9461077844311377
0.008351024020901935,0.9421157684630739
0.008427057738700313,0.9520958083832335
0.007563672547122676,0.9520958083832335
0.009336757687424233,0.9500998003992016
0.012989846550805602,0.9580838323353293
0.013016055994286032,0.9600798403193613
0.01399747605162288,0.9640718562874252
