Loss,Acc
0.03674636367790238,0.6986027944111777
0.02635142633955398,0.8942115768463074
0.01607515698228173,0.9101796407185628
0.010262851229684795,0.8782435129740519
0.009483592001026024,0.9481037924151696
0.021292364713689404,0.9141716566866267
0.021058199492221822,0.9540918163672655
0.014861717459535646,0.936127744510978
0.017649025180397515,0.9580838323353293
0.011117638960599661,0.9560878243512974
0.015002856209517239,0.9500998003992016
0.019710525531998414,0.9500998003992016
0.015745883358144266,0.9560878243512974
0.015512032605365603,0.9540918163672655
0.020439902528704045,0.9540918163672655
0.015864963459219047,0.9580838323353293
0.017736186715820713,0.9441117764471058
0.017276484744173443,0.9620758483033932
0.01678370082836427,0.9441117764471058
0.01931635112670843,0.9441117764471058
0.016588852079046104,0.9500998003992016
0.016211075790992336,0.9580838323353293
0.01923392926149457,0.9640718562874252
0.02060022812240019,0.9481037924151696
0.020320388936472988,0.9540918163672655
0.015706235278925736,0.9441117764471058
0.019767479207032097,0.9481037924151696
0.02400799074252982,0.9481037924151696
0.022659420790039225,0.9580838323353293
0.014600461529207206,0.9461077844311377
0.02034593758125884,0.93812375249501
0.020718825358280284,0.9560878243512974
0.02065403816362698,0.9500998003992016
0.020278391630914872,0.9540918163672655
0.028159481120187076,0.9441117764471058
0.02123251057763448,0.9441117764471058
0.023530126389435784,0.9540918163672655
0.0233773069396734,0.9421157684630739
0.02182137056675827,0.9580838323353293
0.028625986272536083,0.9620758483033932
0.016694111939140423,0.9500998003992016
0.016950566064149974,0.9401197604790419
0.03585517708097813,0.9540918163672655
0.011859988310409639,0.9540918163672655
0.03241790855348021,0.9540918163672655
0.013323863734028297,0.9520958083832335
0.03328345365405915,0.9540918163672655
0.031130011458351405,0.9441117764471058
0.018829373462486292,0.9301397205588823
0.025157529508468217,0.9560878243512974
0.026078828035141836,0.9500998003992016
0.03205715140379861,0.9520958083832335
0.0297943012604858,0.9540918163672655
0.02318810532287789,0.9500998003992016
0.023816346475750417,0.9540918163672655
0.024851684889360192,0.9500998003992016
0.023759180833278836,0.9520958083832335
0.026427602153754757,0.9481037924151696
0.02891774597473651,0.9540918163672655
0.029357584006991424,0.9580838323353293
0.026914531594149752,0.9540918163672655
0.036589696913671324,0.9560878243512974
0.027404554130624748,0.9540918163672655
0.026297075075944122,0.9321357285429142
0.033589127830447194,0.9500998003992016
0.03343056700658983,0.9600798403193613
0.03181046436744335,0.9580838323353293
0.03382096031333084,0.9540918163672655
0.03510205248629158,0.9540918163672655
0.03221516873168865,0.9500998003992016
0.03438301478394543,0.9540918163672655
0.02632498386762841,0.9500998003992016
0.026071621049771794,0.9500998003992016
0.034024265292356214,0.9600798403193613
0.036011430959042044,0.9441117764471058
0.03882335304758259,0.9600798403193613
0.029562110154510303,0.9500998003992016
0.03819940540366323,0.9520958083832335
0.028273834862249964,0.9461077844311377
0.030447420290022523,0.9421157684630739
0.030910799167692446,0.9520958083832335
0.033228100725601124,0.9520958083832335
0.034676217585579004,0.9540918163672655
