Loss,Acc
0.03292439036264629,0.5149700598802395
0.017090708612205976,0.8662674650698603
0.015483120244420218,0.8582834331337326
0.014227927430066283,0.8702594810379242
0.013218794278279988,0.8902195608782435
0.012028823088029187,0.9461077844311377
0.010035343899460371,0.8822355289421158
0.00872524942228656,0.9341317365269461
0.008054135118178027,0.9281437125748503
0.010337991390875476,0.8902195608782435
0.010000652687516279,0.908183632734531
0.007904529794604478,0.9041916167664671
0.009474446428214718,0.9560878243512974
0.009811064953397133,0.9321357285429142
0.009422209656643058,0.9121756487025948
0.009798546765973706,0.936127744510978
0.00901278404671394,0.93812375249501
0.013564984643173789,0.9500998003992016
0.013111570121315187,0.9461077844311377
0.01172104059623744,0.9481037924151696
0.013503963585028391,0.9481037924151696
0.012057831421672941,0.9301397205588823
0.012903419804727721,0.9321357285429142
0.016868161327556936,0.9540918163672655
0.00828616831920104,0.9481037924151696
0.011961201008803355,0.9201596806387226
0.008800277029147405,0.9401197604790419
0.009425360698275223,0.9620758483033932
0.010723479984406226,0.9640718562874252
0.01720242343932212,0.9241516966067864
0.012511238232701125,0.9560878243512974
0.009147560383804782,0.9221556886227545
0.011107095928041046,0.9640718562874252
0.011681247391029746,0.936127744510978
0.013224254152226353,0.9600798403193613
0.01254629531127964,0.9401197604790419
0.014163803604771635,0.9620758483033932
0.016516693029366807,0.9540918163672655
0.01646126462090872,0.9580838323353293
0.01167902582233954,0.9520958083832335
0.015085582126920927,0.9481037924151696
0.017359196091304995,0.9221556886227545
0.006679633197313298,0.8982035928143712
0.00877734987500185,0.9421157684630739
0.0091310947382462,0.9520958083832335
0.013072851982094095,0.9500998003992016
0.00985918088468487,0.9441117764471058
0.011109805727254845,0.9660678642714571
0.013633603765489813,0.9580838323353293
0.014557835960132395,0.9520958083832335
0.014370064840404812,0.9580838323353293
0.01733943726309759,0.9261477045908184
0.014298505348686924,0.9441117764471058
0.013086610302671105,0.9600798403193613
0.015738317858197255,0.9540918163672655
0.019304294648492884,0.9620758483033932
0.019397788691313977,0.9481037924151696
0.016118748578244815,0.9421157684630739
0.014333852503575132,0.9520958083832335
0.014092456930486146,0.9441117764471058
0.013450885738084416,0.9421157684630739
0.012968700762072247,0.9461077844311377
0.015784784268491163,0.9520958083832335
0.014428086913452891,0.9421157684630739
0.013776998727130675,0.9500998003992016
0.015658479241539024,0.9481037924151696
0.01294913363016532,0.9401197604790419
0.014164105399758991,0.9560878243512974
0.014342718265073266,0.9421157684630739
0.014845361594787377,0.93812375249501
0.020886748430584957,0.9560878243512974
