Loss,Acc
0.042910935637121256,0.1872191712431353
0.026790968430262473,0.8202695956065901
0.018915820742212888,0.8691962056914628
0.014489675142499606,0.873689465801298
0.017192309416358135,0.8746879680479281
0.009896403646326279,0.9006490264603095
0.009058041366945192,0.8851722416375437
0.008003831643441945,0.9121318022965552
0.009696376813585855,0.9061407888167748
0.010220559634718369,0.9111333000499251
0.007870185500939845,0.9231153270094857
0.006061927641867936,0.928607089365951
0.004831082135517033,0.9390913629555666
0.008184083295252343,0.9291063404892661
0.005391044704930757,0.9375936095856215
0.004780298858207729,0.9385921118322517
0.004710334391275973,0.9475786320519222
0.0032539135809937568,0.9525711432850724
0.006225049643555523,0.9530703944083874
0.006093961411284555,0.9345981028457314
0.007356431097614277,0.9415876185721418
0.006752342806828659,0.9390913629555666
0.004519213903490761,0.9470793809286071
0.004657636292434994,0.9470793809286071
0.004772516669816171,0.9580629056415377
0.005576701531176471,0.9340988517224164
0.0038502069512829445,0.9470793809286071
0.00347798940019112,0.9615576635047429
0.006269672534140724,0.944083874188717
0.004166756908879376,0.9535696455317024
0.010100495020002945,0.9415876185721418
0.006701225267943595,0.9380928607089366
0.0036890557834611676,0.9580629056415377
0.006223507451485886,0.9515726410384423
0.0057270522306092485,0.9400898652021967
0.002983647317049492,0.9650524213679481
0.00533098672040986,0.9535696455317024
0.006146357906680076,0.9555666500249625
0.0030451103909144802,0.9670494258612082
0.004137139578633051,0.963055416874688
0.0030147369709925998,0.964053919121318
0.004377265416617639,0.9605591612581128
0.0021745296213980456,0.9710434348477284
0.0023554640552898498,0.9780329505741387
0.002790259173815522,0.9690464303544682
0.0026125501534663034,0.9745381927109336
0.0029011127037166825,0.963554667998003
0.003319897055412032,0.9665501747378932
0.0017309350792004267,0.9755366949575637
0.0016858625194686454,0.9850224663005491
0.0016476140201849192,0.9780329505741387
0.0016301345496919216,0.9865202196704943
0.0012337825405427695,0.9840239640539191
0.0023153176101045965,0.9770344483275087
0.0018477963819063892,0.9800299550673989
0.00210534610126138,0.9780329505741387
0.001679958398234196,0.9840239640539191
0.001449508155740033,0.9855217174238642
0.001744473436017078,0.9815277084373439
0.0014660787506306128,0.9830254618072891
0.0016564934187055752,0.9865202196704943
0.004001312866288317,0.9655516724912631
0.00435302385881811,0.9700449326010984
