Loss,Acc
0.031066758547000542,0.11776447105788423
0.025505615461491302,0.8602794411177644
0.01715494962985406,0.8682634730538922
0.017627050999752775,0.8043912175648703
0.012515141162091863,0.8762475049900199
0.01414607359680111,0.8702594810379242
0.015515069598090387,0.8782435129740519
0.009546025412644217,0.8682634730538922
0.010117386361795985,0.9041916167664671
0.01073770968618983,0.936127744510978
0.02275169805108668,0.8862275449101796
0.016151716653815287,0.9121756487025948
0.011393041876023876,0.906187624750499
0.01373796440854282,0.9301397205588823
0.009461987324936423,0.8782435129740519
0.013317972607538848,0.9241516966067864
0.014440209766526423,0.9281437125748503
0.016347019317859184,0.9461077844311377
0.011084216150516522,0.8962075848303394
0.00934735562154157,0.9101796407185628
0.010033415701099023,0.9401197604790419
0.016108596563606917,0.9461077844311377
0.012338042783433806,0.9461077844311377
0.0195809984793459,0.9461077844311377
0.01607854247926,0.9181636726546906
0.018720633501815284,0.9481037924151696
0.022134201969679988,0.9540918163672655
0.018894954158844585,0.9441117764471058
0.028019583875131225,0.8962075848303394
0.013986175519204187,0.9520958083832335
0.01629057615073379,0.9421157684630739
0.019646279030514812,0.9341317365269461
0.013742482888246487,0.9421157684630739
0.0227815842408382,0.9580838323353293
0.01915454158853152,0.9461077844311377
0.03048147444432962,0.9580838323353293
0.023421328934931946,0.9481037924151696
0.025080882667186492,0.9500998003992016
0.027338893719746207,0.9500998003992016
0.019468471446927794,0.93812375249501
0.022551474442144115,0.9520958083832335
0.032121501026950224,0.9620758483033932
0.02866232531989168,0.9580838323353293
0.026009480388994942,0.9481037924151696
0.017706335877289554,0.936127744510978
0.01901183621270095,0.9481037924151696
0.01843905117280945,0.9321357285429142
0.01647981829167959,0.93812375249501
0.019886384809207534,0.9321357285429142
0.02482585304861929,0.9600798403193613
0.01856515508985329,0.9401197604790419
0.01714646697468208,0.9441117764471058
0.01936765507555115,0.9560878243512974
0.021602949332501627,0.9540918163672655
0.020114193241039437,0.9540918163672655
0.01831679064743295,0.9321357285429142
0.020736240866424855,0.9481037924151696
0.017044201164233115,0.9481037924151696
0.02618139890020717,0.9421157684630739
0.025417503653588646,0.9341317365269461
0.01789007542985761,0.9580838323353293
0.015632489424741672,0.8682634730538922
0.01870985468198915,0.9181636726546906
0.016676828837739733,0.9121756487025948
0.015381021057060379,0.9401197604790419
0.015433783882749295,0.9560878243512974
0.014180833905072745,0.9500998003992016
0.015338634599944551,0.9481037924151696
0.015383868866754387,0.9401197604790419
0.015931104081208833,0.9600798403193613
0.01565197326927009,0.9600798403193613
0.01581309041093864,0.9580838323353293
0.01596324902749109,0.9241516966067864
0.017884652022487985,0.9560878243512974
0.015118092231586307,0.9321357285429142
0.01773404907583893,0.9600798403193613
0.015750533512639192,0.9441117764471058
0.019430402209034223,0.9520958083832335
0.019281352985419793,0.9540918163672655
0.021009988642247495,0.9560878243512974
0.018439454314653984,0.9540918163672655
0.033294382927153435,0.9540918163672655
0.017616210183771904,0.9620758483033932
0.01735740742030853,0.9600798403193613
0.02070365767152664,0.9600798403193613
0.016819041423098056,0.9540918163672655
0.01898768908175047,0.9600798403193613
0.024564671060958033,0.9640718562874252
0.018416623250319217,0.9560878243512974
0.018808634555759186,0.9660678642714571
0.023519954690616764,0.9660678642714571
0.023033787939742117,0.9700598802395209
0.021622596573950853,0.9620758483033932
0.016699843744407156,0.9241516966067864
0.024421301425923546,0.9660678642714571
0.020619158233383936,0.9680638722554891
0.02527867488706198,0.9680638722554891
0.01659630885916556,0.9301397205588823
0.02041721728420305,0.9620758483033932
0.018412485372966636,0.9421157684630739
0.024261833308915237,0.9560878243512974
