Loss,Acc
0.04115634347626311,0.8902195608782435
0.020878242072231042,0.8263473053892215
0.015673644781231642,0.8622754491017964
0.014477261823570418,0.8882235528942116
0.011635166144894507,0.8762475049900199
0.014395124080057392,0.8782435129740519
0.010990801165084878,0.8882235528942116
0.009806851397255461,0.908183632734531
0.008785456062077049,0.8862275449101796
0.00940318997510655,0.9520958083832335
0.00635765774729485,0.9341317365269461
0.010309911952047291,0.9461077844311377
0.009899007494816047,0.9461077844311377
0.005348734498142958,0.9421157684630739
0.012127728943160908,0.8922155688622755
0.009178958915010423,0.9261477045908184
0.006822622910945001,0.9600798403193613
0.01159067995504229,0.9441117764471058
0.008075050459412519,0.936127744510978
0.010042308199548437,0.9301397205588823
0.010369872328585493,0.9500998003992016
0.010623976543634952,0.9221556886227545
0.011995224189199136,0.9241516966067864
