Loss,Acc
0.03941699188468579,0.890664003994009
0.025552273778634494,0.7888167748377434
0.027755064881419277,0.8512231652521218
0.019778584104535344,0.8766849725411883
0.01732909233419525,0.8746879680479281
0.017346038629546857,0.8706939590614079
0.012346004406050689,0.8811782326510235
0.013023612313102735,0.8986520219670494
0.011423966480503664,0.8831752371442836
0.010836903887409838,0.9021467798302546
0.009099178070121566,0.9191213180229656
0.01200100272722799,0.9071392910634049
0.006885044172562424,0.9266100848726909
0.007856250814516963,0.927608587119321
0.008129410038846794,0.9166250624063904
0.007072147997435605,0.9231153270094857
0.006568603611891113,0.927109335996006
0.006523585545398477,0.9166250624063904
0.0061558528844670715,0.9435846230654019
0.006358736942797021,0.9335996005991013
0.007186961067813489,0.9365951073389915
0.00546053210222239,0.9216175736395407
0.006664302510442329,0.9340988517224164
